0,0.499182,0.499593
1,0.49876,0.49912
2,0.498327,0.501357
3,0.498012,0.502033
4,0.497588,0.504077
5,0.49726,0.503077
6,0.496963,0.503504
7,0.49366,0.50393
8,0.493184,0.503573
9,0.492972,0.50542
10,0.492533,0.505126
11,0.494523,0.505753
12,0.494698,0.507142
13,0.495106,0.505339
14,0.494453,0.506158
15,0.492262,0.50827
16,0.49272,0.506307
17,0.493251,0.504725
18,0.494151,0.504098
19,0.493998,0.502701
20,0.493531,0.500816
21,0.492996,0.500893
22,0.49331,0.499907
23,0.492707,0.502262
24,0.492787,0.502608
25,0.49283,0.502985
26,0.492529,0.502336
27,0.492098,0.501489
28,0.491202,0.502179
29,0.491168,0.501462
30,0.490605,0.503896
31,0.490586,0.502158
32,0.490499,0.502085
33,0.49036,0.499497
34,0.489686,0.500752
35,0.489739,0.501847
36,0.486015,0.501704
37,0.486612,0.501112
38,0.487093,0.501947
39,0.486466,0.500998
40,0.486035,0.501331
41,0.486051,0.503372
42,0.488718,0.502992
43,0.488954,0.504953
44,0.489256,0.502911
45,0.48873,0.502189
46,0.489249,0.501866
47,0.48914,0.50285
48,0.488903,0.505424
49,0.485214,0.504658
50,0.488035,0.506176
51,0.484998,0.504845
52,0.485053,0.506118
53,0.485329,0.505517
54,0.48749,0.508165
55,0.487302,0.507675
56,0.483798,0.509048
57,0.484301,0.50991
58,0.483713,0.510259
59,0.483673,0.509629
60,0.483008,0.509238
61,0.484636,0.509129
62,0.485123,0.507943
63,0.485865,0.510014
64,0.485079,0.50783
65,0.484486,0.506968
66,0.485228,0.504825
67,0.484428,0.505038
68,0.485386,0.506002
69,0.484833,0.507033
70,0.485131,0.507861
71,0.485139,0.50695
72,0.484947,0.508837
73,0.484013,0.509295
74,0.484806,0.5065
75,0.480984,0.504607
76,0.480534,0.504072
77,0.483617,0.503926
78,0.484077,0.503295
79,0.483117,0.502443
80,0.483484,0.500957
81,0.482422,0.503736
82,0.482093,0.504342
83,0.482016,0.503464
84,0.482129,0.503341
85,0.48287,0.501526
86,0.482984,0.502062
87,0.483428,0.500908
88,0.484044,0.500209
89,0.479781,0.501064
90,0.483147,0.500249
91,0.479791,0.498006
92,0.479938,0.498919
93,0.479264,0.498617
94,0.478653,0.497832
95,0.475394,0.498288
96,0.474816,0.49842
97,0.477315,0.498357
98,0.477016,0.498238
99,0.476412,0.498092
100,0.475823,0.49872
101,0.475592,0.498654
102,0.473967,0.499604
103,0.473983,0.500416
104,0.473637,0.500788
105,0.474875,0.500342
106,0.476092,0.499648
107,0.473949,0.502558
108,0.473795,0.503468
109,0.47512,0.50447
110,0.474968,0.504542
111,0.474857,0.505166
112,0.474435,0.506156
113,0.474527,0.506339
114,0.474998,0.504382
115,0.4757,0.505242
116,0.475955,0.504423
117,0.476672,0.504497
118,0.476047,0.503479
119,0.475934,0.502732
120,0.472051,0.504615
121,0.472516,0.50322
122,0.47559,0.503213
123,0.471526,0.503144
124,0.471125,0.503167
125,0.473242,0.503729
126,0.47316,0.505692
127,0.47305,0.507522
128,0.472344,0.508777
129,0.472824,0.509084
130,0.472252,0.508929
131,0.472258,0.510365
132,0.472135,0.509628
133,0.471808,0.508899
134,0.471779,0.509429
135,0.472476,0.510238
136,0.471666,0.511893
137,0.471377,0.509524
138,0.470211,0.510475
139,0.46888,0.51145
140,0.470002,0.510117
141,0.47114,0.508439
142,0.471846,0.508001
143,0.472185,0.508338
144,0.471886,0.510332
145,0.468063,0.508087
146,0.471277,0.507102
147,0.47212,0.505972
148,0.471761,0.505395
149,0.471094,0.503548
150,0.470262,0.504483
151,0.470069,0.506178
152,0.471023,0.505896
153,0.47139,0.505408
154,0.470758,0.503641
155,0.470177,0.501818
156,0.47002,0.502349
157,0.469705,0.502031
158,0.470411,0.502017
159,0.472391,0.502898
160,0.473091,0.502944
161,0.47302,0.502812
162,0.47401,0.50131
163,0.471613,0.501732
164,0.475337,0.500673
165,0.474572,0.50039
166,0.474412,0.50027
167,0.474205,0.503384
168,0.473051,0.503826
