0,0.498996,0.501067
1,0.498619,0.501997
2,0.498484,0.501567
3,0.497787,0.50101
4,0.494092,0.50153
5,0.493624,0.502133
6,0.49354,0.499987
7,0.492935,0.501863
8,0.492651,0.500533
9,0.492699,0.497457
10,0.492823,0.497021
11,0.494363,0.497768
12,0.49444,0.498744
13,0.49317,0.497624
14,0.492141,0.493955
15,0.49165,0.493636
16,0.488347,0.492079
17,0.488846,0.492363
18,0.49075,0.491638
19,0.490908,0.492383
20,0.492604,0.490911
21,0.493035,0.492378
22,0.492729,0.491951
23,0.492046,0.49421
24,0.491782,0.492362
25,0.491585,0.493963
26,0.491225,0.492287
27,0.489565,0.491954
28,0.488878,0.492441
29,0.488606,0.491233
30,0.487934,0.491366
31,0.488219,0.491635
32,0.490021,0.490801
33,0.490405,0.492069
34,0.491408,0.49063
35,0.49075,0.491618
36,0.491241,0.491278
37,0.490501,0.490732
38,0.490752,0.490271
39,0.490607,0.490658
40,0.490819,0.491671
41,0.489793,0.489531
42,0.488959,0.488275
43,0.485501,0.488397
44,0.485514,0.486964
45,0.484963,0.486382
46,0.484969,0.48625
47,0.484876,0.487315
48,0.488437,0.488688
49,0.48826,0.489682
50,0.484476,0.489017
51,0.484463,0.488639
52,0.484182,0.489865
53,0.487493,0.491364
54,0.487404,0.491303
55,0.484608,0.491922
56,0.48408,0.490901
57,0.484159,0.492165
58,0.485949,0.492175
59,0.48831,0.492067
60,0.485886,0.4929
61,0.483732,0.494057
62,0.483425,0.494703
63,0.483667,0.493342
64,0.483529,0.490425
65,0.484245,0.492242
66,0.484076,0.492314
67,0.48418,0.493293
68,0.481654,0.49343
69,0.481899,0.492543
70,0.481159,0.490214
71,0.484921,0.489459
72,0.483924,0.490571
73,0.485357,0.492766
74,0.484794,0.493574
75,0.481007,0.49476
76,0.480713,0.495975
77,0.481218,0.496952
78,0.480102,0.496946
79,0.479105,0.495138
80,0.479325,0.496424
81,0.479074,0.496344
82,0.478331,0.494448
83,0.478278,0.492948
84,0.478094,0.495975
85,0.478672,0.4958
86,0.477824,0.497566
87,0.477856,0.4973
88,0.481051,0.497696
89,0.481219,0.49745
90,0.480984,0.497925
91,0.479885,0.498201
92,0.479782,0.496817
93,0.480466,0.49518
94,0.480394,0.495827
95,0.480808,0.497165
96,0.477627,0.499628
97,0.479754,0.501822
98,0.47626,0.500793
99,0.476884,0.502595
100,0.476804,0.501185
101,0.476177,0.502815
102,0.477002,0.502599
103,0.476339,0.503309
104,0.476448,0.503318
105,0.479902,0.504228
106,0.480012,0.504355
107,0.480103,0.50508
108,0.480323,0.504152
109,0.480393,0.504659
110,0.479744,0.504862
111,0.476393,0.505382
112,0.475308,0.509589
113,0.474688,0.509496
114,0.475113,0.511391
115,0.475811,0.510792
116,0.476571,0.510833
117,0.476662,0.508974
118,0.476895,0.508153
119,0.476928,0.508365
120,0.479773,0.508485
121,0.47649,0.509174
122,0.475669,0.508994
123,0.476719,0.511439
124,0.476918,0.51121
125,0.477228,0.511147
126,0.476461,0.511489
127,0.476873,0.51245
128,0.473253,0.510535
129,0.476408,0.510071
130,0.473743,0.511853
131,0.476922,0.51192
132,0.477561,0.512501
133,0.475773,0.513682
134,0.475507,0.513994
135,0.478694,0.515053
136,0.478893,0.515259
137,0.477915,0.514951
138,0.478661,0.512971
139,0.47676,0.512583
140,0.476174,0.512005
141,0.474747,0.512303
142,0.475412,0.512933
143,0.476058,0.513831
144,0.47618,0.514165
145,0.476903,0.511587
146,0.476848,0.511804
147,0.476915,0.514256
148,0.478091,0.513225
149,0.478608,0.514987
150,0.475229,0.516394
151,0.475528,0.516424
152,0.475549,0.515978
153,0.475479,0.514262
154,0.475299,0.515547
155,0.475586,0.516019
156,0.478594,0.516129
157,0.475704,0.514425
158,0.475827,0.514756
159,0.479008,0.515904
160,0.479064,0.515548
161,0.478648,0.51504
162,0.476165,0.514571
163,0.479482,0.516147
164,0.479631,0.513822
165,0.480058,0.511668
166,0.480332,0.513958
167,0.480223,0.513297
168,0.481144,0.513055
169,0.480034,0.5134
170,0.479509,0.512565
171,0.475788,0.514604
172,0.475869,0.516499
173,0.476312,0.516114
174,0.476117,0.516176
175,0.474764,0.516875
176,0.474118,0.517262
177,0.47337,0.519544
178,0.472489,0.51896
179,0.4729,0.518547
180,0.474123,0.517945
181,0.475324,0.518319
182,0.474751,0.51921
183,0.474381,0.517629
184,0.474147,0.519802
185,0.47478,0.52102
186,0.474849,0.520577
187,0.475643,0.520743
188,0.473971,0.52074
189,0.473661,0.519645
190,0.473199,0.519311
191,0.473191,0.518587
192,0.472052,0.517477
193,0.471468,0.51579
194,0.471678,0.515959
195,0.471738,0.514415
196,0.472197,0.515802
197,0.468996,0.514495
198,0.469762,0.515801
199,0.468973,0.514734
200,0.469422,0.515485
201,0.470205,0.514378
202,0.469362,0.514641
203,0.469525,0.515041
204,0.468574,0.516043
205,0.468427,0.517757
206,0.467988,0.517337
207,0.467713,0.517964
208,0.467307,0.515126
209,0.467343,0.516587
210,0.466941,0.515959
211,0.466762,0.515031
212,0.467092,0.514605
213,0.467543,0.516538
214,0.46824,0.516767
215,0.470298,0.515606
216,0.470851,0.515531
217,0.471193,0.517885
218,0.472439,0.517591
219,0.472965,0.518254
220,0.472208,0.520075
221,0.47234,0.519781
222,0.470946,0.518779
223,0.470393,0.517663
224,0.47031,0.52075
225,0.470202,0.519426
226,0.470392,0.517772
227,0.470564,0.518968
228,0.467836,0.518757
229,0.467106,0.520227
230,0.467285,0.519678
231,0.467833,0.518645
232,0.468517,0.516715
233,0.468698,0.517045
234,0.468778,0.519595
235,0.468478,0.51692
236,0.469102,0.51616
237,0.469296,0.516362
238,0.469337,0.516406
239,0.468374,0.516349
240,0.466753,0.515877
241,0.46597,0.51577
242,0.466066,0.516262
243,0.466448,0.516887
244,0.466632,0.519332
245,0.469531,0.51897
246,0.470149,0.518703
247,0.470437,0.519284
248,0.469882,0.519932
249,0.470522,0.521773
250,0.469214,0.522279
251,0.470169,0.522558
252,0.466832,0.522866
253,0.465907,0.523688
254,0.468411,0.522784
255,0.464846,0.521876
256,0.468788,0.52334
257,0.466182,0.523349
258,0.465213,0.524593
259,0.468005,0.523966
260,0.466138,0.524543
261,0.464762,0.527048
262,0.464538,0.528872
263,0.461253,0.52945
264,0.464028,0.529587
265,0.460408,0.529583
266,0.461124,0.529522
267,0.462171,0.52935
268,0.462583,0.527689
269,0.46295,0.528017
270,0.465041,0.52736
271,0.465687,0.527909
272,0.462162,0.527126
273,0.465168,0.527402
274,0.463417,0.528278
275,0.463826,0.525684
276,0.464217,0.525569
277,0.462973,0.524978
278,0.463791,0.524908
279,0.463414,0.523325
280,0.464273,0.523834
281,0.460399,0.524756
282,0.46052,0.524662
283,0.45993,0.524864
284,0.459063,0.525273
285,0.458469,0.52713
286,0.458296,0.528703
287,0.458949,0.527475
288,0.458562,0.527016
289,0.458188,0.528053
290,0.458988,0.527956
291,0.459102,0.52776
292,0.458345,0.528085
293,0.458077,0.528714
294,0.457852,0.528043
295,0.45792,0.526781
296,0.458216,0.527078
297,0.458555,0.527849
298,0.458306,0.526705
299,0.457849,0.528158
300,0.458249,0.528843
301,0.457481,0.528439
302,0.457128,0.52787
303,0.457174,0.526181
304,0.458002,0.525184
305,0.457893,0.525953
306,0.457615,0.528115
307,0.458938,0.52779
308,0.460239,0.528297
309,0.459113,0.528803
310,0.46109,0.529588
311,0.458814,0.53055
312,0.459467,0.529945
313,0.459853,0.530192
314,0.460093,0.52922
315,0.463757,0.524908
316,0.463644,0.523068
317,0.463584,0.521964
318,0.460689,0.52236
319,0.457076,0.522949
320,0.463907,0.521347
321,0.46488,0.523408
322,0.465371,0.523679
323,0.465788,0.522659
324,0.465377,0.523176
325,0.465541,0.521785
326,0.466377,0.520274
327,0.465501,0.520413
328,0.465499,0.519135
329,0.467389,0.518655
330,0.466907,0.517581
331,0.467036,0.518565
332,0.466457,0.52072
333,0.465249,0.519369
334,0.466788,0.521485
335,0.466332,0.522363
336,0.46718,0.523596
337,0.46767,0.521928
338,0.463639,0.522765
339,0.464702,0.52191
340,0.461602,0.521686
341,0.466143,0.52133
342,0.467136,0.521167
343,0.46361,0.523619
344,0.466913,0.523977
345,0.466572,0.523
346,0.466951,0.522182
347,0.466866,0.523601
