0,0.498782,0.499363
1,0.498364,0.499293
2,0.497454,0.49854
3,0.496788,0.496763
4,0.496421,0.498603
5,0.493283,0.496451
6,0.493114,0.497337
7,0.492631,0.498764
8,0.492333,0.497867
9,0.4917,0.499487
10,0.493609,0.501626
11,0.490672,0.502549
12,0.490358,0.502708
13,0.492919,0.501066
14,0.4895,0.50031
15,0.493342,0.49975
16,0.492577,0.501675
17,0.492761,0.50039
18,0.492622,0.500889
19,0.492699,0.501678
20,0.492585,0.502676
21,0.492234,0.503362
22,0.488559,0.506424
23,0.491642,0.50614
24,0.488104,0.506986
25,0.488174,0.508216
26,0.487677,0.511287
27,0.487239,0.511582
28,0.487155,0.511607
29,0.486755,0.512501
30,0.488462,0.515812
31,0.4887,0.514399
32,0.487895,0.513109
33,0.487503,0.513575
34,0.487631,0.513542
35,0.488408,0.513298
36,0.48816,0.513038
37,0.489257,0.512947
38,0.485603,0.514886
39,0.488161,0.515576
40,0.488536,0.515056
41,0.488386,0.514824
42,0.488532,0.514812
43,0.488197,0.512918
44,0.488319,0.512532
45,0.488166,0.514191
46,0.487509,0.51502
47,0.48731,0.516788
48,0.485682,0.518283
49,0.486118,0.52108
50,0.486572,0.522686
51,0.48628,0.521346
52,0.483061,0.522186
53,0.482835,0.523507
54,0.481958,0.524756
55,0.484899,0.52442
56,0.484795,0.52255
57,0.485522,0.51944
58,0.485826,0.519983
59,0.486205,0.518262
60,0.485766,0.518073
61,0.484871,0.518867
62,0.485424,0.519637
63,0.485174,0.518332
64,0.484558,0.51857
65,0.484381,0.518932
66,0.484656,0.519539
67,0.483591,0.519585
68,0.483084,0.518999
69,0.483348,0.519008
70,0.483895,0.519716
71,0.483672,0.519884
72,0.480586,0.520494
73,0.480433,0.518247
74,0.482882,0.517143
75,0.482733,0.516384
76,0.482428,0.516204
77,0.482095,0.51749
78,0.480671,0.516475
79,0.480684,0.516479
80,0.482427,0.51803
81,0.484062,0.518523
82,0.483989,0.519369
83,0.484283,0.520092
84,0.483973,0.522184
85,0.483341,0.523611
86,0.483538,0.522496
87,0.483359,0.521567
