0,150
1,150
2,150
3,150
4,150
5,150
6,150
7,150
8,150
9,150
10,150
11,150
12,150
13,150
14,150
15,150
16,150
17,150
18,149
19,150
20,150
21,150
22,150
23,150
24,150
25,150
26,150
27,150
28,150
29,150
30,150
31,150
32,150
33,149
34,149
35,150
36,150
37,150
38,150
39,150
40,150
41,150
42,150
43,150
44,150
45,150
46,150
47,150
48,150
49,150
50,149
51,149
52,150
53,150
54,150
55,150
56,150
57,150
58,150
59,149
60,149
61,149
62,149
63,149
64,149
65,149
66,150
67,150
68,150
69,150
70,150
71,149
72,149
73,150
74,150
75,150
76,150
77,150
78,150
79,150
80,150
81,150
82,150
83,150
84,150
85,150
86,150
87,151
88,150
89,150
90,151
91,151
92,151
93,151
94,151
95,151
96,151
97,151
98,151
99,151
100,151
101,151
102,151
103,151
104,151
105,151
106,151
107,151
108,151
109,151
110,150
111,150
112,150
113,150
114,150
115,150
116,151
117,151
118,151
119,150
120,151
121,151
122,151
123,151
124,151
125,151
126,150
127,151
128,151
129,151
130,151
131,151
132,151
133,151
134,151
135,151
136,151
137,151
138,151
139,151
140,151
141,151
142,151
143,151
144,151
145,151
146,151
147,151
148,151
149,151
150,151
151,151
152,151
153,151
154,151
155,151
156,152
157,151
158,151
159,151
160,151
161,151
162,151
163,151
164,151
165,151
166,151
167,151
168,151
169,151
170,151
171,151
172,151
173,151
174,151
175,151
176,151
177,151
178,151
179,151
180,151
181,150
182,151
183,151
184,151
185,151
186,151
187,151
188,151
189,151
190,151
191,151
192,151
193,150
194,150
195,150
196,150
197,150
198,150
199,150
200,150
201,150
202,150
203,150
204,150
205,150
206,150
207,150
208,151
209,150
210,151
211,151
212,151
213,151
214,151
215,151
216,151
217,150
218,150
219,150
220,150
221,150
222,150
223,150
224,150
225,150
226,150
227,150
228,150
229,150
230,150
231,150
232,150
233,150
234,150
235,150
236,150
237,150
238,150
239,150
240,150
241,150
242,150
243,150
244,150
245,151
246,150
247,150
248,150
249,151
250,151
251,150
252,150
253,150
254,151
255,151
256,151
257,151
258,151
259,151
260,151
261,151
262,151
263,151
264,152
265,152
266,152
267,152
268,152
269,152
270,152
271,152
272,152
273,152
274,152
275,152
276,152
277,152
278,152
279,152
280,152
281,152
282,152
283,152
284,152
285,152
286,152
287,152
288,152
289,152
290,152
291,152
292,152
293,151
294,152
295,151
296,151
297,151
298,151
299,152
300,152
301,152
302,151
303,151
304,152
305,152
306,152
307,152
308,153
309,152
310,152
311,153
312,152
313,152
314,152
315,153
316,153
317,152
318,153
319,153
320,153
321,153
322,153
323,153
324,153
325,153
326,153
327,153
328,153
329,153
330,153
331,153
332,153
333,153
334,153
335,153
336,153
337,153
338,153
339,153
340,153
341,153
342,153
343,153
344,153
345,152
346,152
347,152
348,152
349,152
