0,0.498995,0.499337
1,0.498369,0.498357
2,0.498105,0.496926
3,0.497915,0.49726
4,0.494192,0.495167
5,0.493761,0.494674
6,0.493208,0.495563
7,0.496159,0.496216
8,0.492485,0.495954
9,0.492224,0.496791
10,0.49519,0.496822
11,0.494319,0.496066
12,0.494917,0.496272
13,0.494755,0.4955
14,0.493864,0.497172
15,0.493081,0.496396
16,0.493752,0.495807
17,0.493508,0.497246
18,0.490012,0.496033
19,0.490641,0.495907
20,0.49105,0.496317
21,0.490472,0.495763
22,0.490213,0.497665
23,0.490354,0.498787
24,0.490288,0.499257
25,0.490349,0.500953
26,0.490208,0.500646
27,0.490318,0.502635
28,0.491592,0.505246
29,0.490097,0.505304
30,0.489812,0.506379
31,0.491287,0.505673
32,0.487731,0.50702
33,0.488205,0.509019
34,0.490768,0.510386
35,0.489771,0.511121
36,0.489795,0.510894
37,0.490566,0.509292
38,0.491452,0.509072
39,0.49172,0.508157
40,0.491383,0.509713
41,0.491712,0.510656
42,0.487204,0.509886
43,0.489969,0.510533
44,0.489375,0.508115
45,0.488317,0.507173
46,0.488579,0.506803
47,0.489416,0.50553
48,0.490085,0.50727
49,0.487074,0.505566
50,0.490179,0.50433
51,0.491709,0.505275
52,0.491329,0.505147
53,0.492169,0.504308
54,0.490401,0.501759
55,0.489922,0.502808
56,0.488299,0.503141
57,0.489221,0.503961
58,0.490724,0.503721
59,0.49066,0.503197
60,0.491442,0.502098
61,0.491005,0.502274
62,0.491151,0.505498
63,0.490986,0.507523
64,0.491032,0.505849
65,0.490828,0.505583
66,0.490306,0.504017
67,0.486497,0.506262
68,0.486698,0.506069
69,0.487308,0.505403
70,0.490491,0.505048
71,0.489904,0.505083
72,0.488488,0.504775
73,0.488685,0.505513
74,0.48861,0.507608
75,0.48827,0.508545
76,0.488877,0.506547
77,0.487431,0.507783
78,0.487833,0.51049
79,0.488093,0.506863
80,0.486933,0.508432
81,0.487213,0.510332
82,0.483279,0.508576
83,0.483654,0.507231
84,0.484899,0.507568
85,0.484796,0.507098
86,0.484743,0.507512
87,0.488001,0.509041
88,0.487603,0.509694
89,0.486858,0.506259
90,0.486706,0.504748
91,0.486686,0.50377
92,0.486982,0.504231
93,0.487416,0.507167
94,0.48404,0.506162
95,0.483525,0.503304
96,0.483698,0.503534
97,0.480053,0.502108
98,0.4796,0.500555
99,0.483043,0.498933
100,0.482667,0.498473
101,0.48553,0.500592
102,0.483878,0.500253
103,0.484509,0.50145
104,0.484358,0.500951
105,0.481438,0.501949
106,0.481053,0.501393
107,0.480825,0.502174
108,0.481871,0.501319
109,0.482166,0.499532
110,0.482186,0.498811
111,0.480602,0.496264
112,0.481577,0.493917
113,0.481186,0.492704
114,0.480909,0.494676
115,0.482322,0.494852
116,0.482356,0.491889
117,0.481983,0.492296
118,0.48329,0.493235
119,0.482978,0.492754
120,0.481591,0.49385
121,0.481722,0.496245
122,0.481785,0.495617
123,0.482156,0.49391
124,0.483115,0.495559
125,0.484849,0.497267
126,0.484325,0.496198
127,0.483117,0.496132
128,0.482648,0.494248
129,0.48345,0.493925
130,0.484543,0.492929
131,0.483967,0.491755
132,0.483937,0.492828
133,0.483915,0.49292
134,0.484113,0.491739
135,0.482642,0.489213
136,0.482548,0.490011
137,0.48306,0.488531
138,0.480025,0.488957
139,0.482207,0.489321
140,0.481962,0.488417
141,0.48191,0.488397
142,0.482171,0.490196
143,0.482749,0.490178
144,0.48315,0.490465
145,0.483231,0.490889
146,0.483455,0.491174
147,0.480178,0.490978
148,0.482618,0.491511
149,0.482306,0.49101
150,0.482633,0.490702
151,0.479584,0.492847
152,0.479254,0.492468
153,0.482014,0.4924
154,0.48181,0.492948
155,0.479607,0.494209
156,0.479681,0.494391
157,0.480608,0.493119
158,0.483682,0.493534
159,0.483522,0.492983
160,0.481267,0.491821
161,0.47753,0.493605
162,0.478147,0.495625
163,0.484556,0.495119
164,0.483876,0.494363
165,0.483774,0.494581
166,0.48239,0.493795
167,0.479051,0.495239
168,0.476484,0.496402
169,0.480101,0.496043
170,0.47942,0.493572
171,0.481921,0.493322
172,0.481716,0.494135
173,0.481467,0.493262
174,0.482042,0.49189
175,0.482085,0.491288
176,0.480306,0.491696
177,0.482313,0.491976
178,0.480503,0.491637
179,0.47648,0.492566
180,0.477752,0.492693
181,0.476199,0.494073
182,0.477775,0.494693
183,0.478151,0.494463
184,0.481258,0.494898
185,0.479594,0.491051
186,0.480773,0.489222
187,0.480365,0.488514
188,0.478378,0.490443
