0,0.499202,0.501143
1,0.498802,0.49836
2,0.498285,0.499923
3,0.497518,0.498603
4,0.497289,0.497087
5,0.496779,0.497334
6,0.493398,0.49803
7,0.496123,0.498517
8,0.493391,0.498484
9,0.49574,0.499643
10,0.494883,0.50014
11,0.49445,0.499753
12,0.495553,0.498577
13,0.495187,0.497651
14,0.494797,0.497035
15,0.494458,0.496695
16,0.494293,0.497388
17,0.494348,0.496829
18,0.490758,0.496353
19,0.49333,0.496726
20,0.489479,0.496752
21,0.489849,0.498355
22,0.489706,0.497878
23,0.489321,0.496272
24,0.488973,0.496579
25,0.488955,0.498057
26,0.488801,0.496671
27,0.489021,0.496494
28,0.488398,0.494179
29,0.488684,0.492741
30,0.488612,0.491318
31,0.488319,0.492448
32,0.488296,0.491184
33,0.488175,0.49275
34,0.490938,0.493078
35,0.490453,0.493323
36,0.490321,0.493329
37,0.490021,0.493959
38,0.48943,0.493246
39,0.486077,0.493539
40,0.489365,0.494097
41,0.489462,0.4936
42,0.489518,0.494576
43,0.489011,0.495006
44,0.489081,0.495073
45,0.489495,0.494774
46,0.485087,0.4969
47,0.484682,0.496207
48,0.48595,0.498732
49,0.487005,0.500726
50,0.489838,0.501598
51,0.489024,0.502715
52,0.489731,0.501648
53,0.489694,0.50236
54,0.48729,0.502397
55,0.486181,0.501795
56,0.486262,0.501488
57,0.485977,0.501199
58,0.487673,0.501402
59,0.487729,0.503878
60,0.485988,0.50296
61,0.485975,0.501229
62,0.488743,0.501665
63,0.488707,0.499637
64,0.489046,0.498758
65,0.488429,0.498143
66,0.485509,0.497624
67,0.487352,0.498366
68,0.488792,0.498323
69,0.489075,0.498919
70,0.488844,0.500063
71,0.488282,0.500246
72,0.488364,0.502412
73,0.488321,0.502611
74,0.48837,0.502215
75,0.488145,0.503953
76,0.487581,0.504648
77,0.487295,0.504071
78,0.488147,0.503209
79,0.48796,0.503514
80,0.488481,0.506476
81,0.48781,0.506969
82,0.484578,0.505253
83,0.486758,0.505176
84,0.486031,0.504077
85,0.481871,0.503618
86,0.486421,0.503272
87,0.48573,0.504419
88,0.486904,0.504573
89,0.486538,0.503188
90,0.486463,0.504494
91,0.486499,0.504717
92,0.485341,0.504885
93,0.484947,0.505089
94,0.484765,0.504657
95,0.48459,0.501998
96,0.484944,0.501816
97,0.48541,0.501469
98,0.485441,0.502364
99,0.484994,0.504424
100,0.485209,0.505431
101,0.484436,0.50514
102,0.480422,0.503685
103,0.480839,0.505685
104,0.477062,0.502508
105,0.479856,0.504252
106,0.479625,0.504757
107,0.479998,0.502757
108,0.478776,0.502055
109,0.479463,0.501889
110,0.479027,0.502666
111,0.479064,0.503102
112,0.477902,0.502421
113,0.477698,0.502486
114,0.477031,0.504681
115,0.477408,0.508146
116,0.476501,0.508801
117,0.478075,0.508401
118,0.47721,0.506542
119,0.477496,0.505644
120,0.476077,0.505253
121,0.476462,0.505119
122,0.475274,0.50247
123,0.474489,0.500816
124,0.478156,0.501694
125,0.478176,0.501608
126,0.478711,0.502061
127,0.47978,0.50466
128,0.479848,0.505091
129,0.478442,0.505783
130,0.478255,0.503866
131,0.478718,0.504274
132,0.478651,0.502111
133,0.480539,0.502238
134,0.48111,0.501202
135,0.481039,0.501951
136,0.480123,0.502756
137,0.480751,0.502197
138,0.480976,0.503176
139,0.477998,0.502853
140,0.480617,0.50385
141,0.480048,0.50198
142,0.480088,0.502412
143,0.477405,0.502069
144,0.478437,0.500995
145,0.477796,0.500399
146,0.477269,0.500103
147,0.476759,0.498906
148,0.476318,0.497445
149,0.475786,0.499265
150,0.477552,0.498976
151,0.477995,0.498384
152,0.480409,0.497532
153,0.480971,0.49729
154,0.478119,0.495068
155,0.478399,0.494754
156,0.478169,0.494253
157,0.478175,0.490474
158,0.478021,0.491818
159,0.478183,0.493159
160,0.480301,0.492795
161,0.476656,0.491476
162,0.475727,0.492743
