0,0.498454,0.4987
1,0.498248,0.49783
2,0.494988,0.49646
3,0.494211,0.496047
4,0.493823,0.496054
5,0.493403,0.494704
6,0.492831,0.494618
7,0.492589,0.495241
8,0.495495,0.495514
9,0.494873,0.49299
10,0.495048,0.494828
11,0.495041,0.494939
12,0.495485,0.494056
13,0.495072,0.495015
14,0.494974,0.495854
15,0.494695,0.496217
16,0.49409,0.493738
17,0.494013,0.495238
18,0.493649,0.493829
19,0.492818,0.493655
20,0.492314,0.491041
21,0.49246,0.492699
22,0.492155,0.492139
23,0.492318,0.492721
24,0.488768,0.492322
25,0.488386,0.492989
26,0.488945,0.492703
27,0.491921,0.493522
28,0.491641,0.493922
29,0.491487,0.494748
30,0.487995,0.494984
31,0.48801,0.494484
32,0.487307,0.493372
33,0.486831,0.49401
34,0.486751,0.494282
35,0.486964,0.49459
36,0.487237,0.49507
37,0.48716,0.496426
38,0.489761,0.496746
39,0.486578,0.496197
40,0.486815,0.492732
41,0.48651,0.49221
42,0.486327,0.494046
43,0.488851,0.494315
44,0.487798,0.493587
45,0.487749,0.495265
46,0.485504,0.49762
47,0.48511,0.499491
48,0.485415,0.496867
49,0.484369,0.496202
50,0.484399,0.49609
51,0.483835,0.496186
52,0.484581,0.495914
53,0.483431,0.495088
54,0.484693,0.496366
55,0.484569,0.497028
56,0.48476,0.49769
57,0.482497,0.495146
58,0.484449,0.49663
59,0.484788,0.497027
60,0.483881,0.496251
61,0.483689,0.495541
62,0.483674,0.49395
63,0.483705,0.492801
64,0.484495,0.494081
65,0.484773,0.492282
66,0.482912,0.490881
67,0.483948,0.489896
68,0.483835,0.488895
69,0.483627,0.487443
70,0.484208,0.488286
71,0.483516,0.489281
72,0.483229,0.490623
73,0.484233,0.490057
74,0.484405,0.491509
75,0.48312,0.49103
76,0.481854,0.491787
77,0.484693,0.4923
78,0.484395,0.490075
79,0.483914,0.489163
80,0.484806,0.488983
81,0.485047,0.488084
82,0.48516,0.488623
83,0.485138,0.487538
84,0.484589,0.487406
85,0.483573,0.487307
86,0.483954,0.486207
87,0.484571,0.484698
88,0.484773,0.483632
89,0.484407,0.483723
90,0.483395,0.483995
91,0.482817,0.484959
92,0.482068,0.483187
93,0.480908,0.483168
94,0.480686,0.481827
95,0.478638,0.483975
96,0.478392,0.482406
97,0.48173,0.484471
98,0.478793,0.482862
99,0.482435,0.483172
100,0.478973,0.481037
101,0.478989,0.480762
102,0.481417,0.481547
103,0.48144,0.482413
104,0.481376,0.485197
105,0.482367,0.486044
106,0.481598,0.485884
107,0.479903,0.487427
108,0.479709,0.486672
109,0.483042,0.486424
110,0.479086,0.486213
111,0.479218,0.486154
112,0.481845,0.487931
113,0.481605,0.48804
114,0.47837,0.488682
115,0.477283,0.486148
116,0.480421,0.485393
117,0.480567,0.48521
118,0.481276,0.48461
119,0.48116,0.485242
120,0.477186,0.486129
121,0.477567,0.485542
122,0.477323,0.484641
123,0.477794,0.484281
124,0.478295,0.483155
125,0.478788,0.483127
126,0.478338,0.483726
127,0.478202,0.484934
128,0.481918,0.484032
129,0.478429,0.481671
130,0.481959,0.482744
131,0.482684,0.483498
132,0.482941,0.482498
133,0.483182,0.48538
134,0.482434,0.482736
135,0.482569,0.480576
136,0.482392,0.479816
137,0.481475,0.477235
138,0.48144,0.47783
139,0.482016,0.47836
140,0.481943,0.478789
141,0.481611,0.479213
142,0.482161,0.477124
143,0.481809,0.480994
144,0.482459,0.481469
145,0.482332,0.481355
146,0.478796,0.482323
147,0.478948,0.482111
148,0.478981,0.484042
149,0.479266,0.482543
150,0.478771,0.482167
151,0.479208,0.484013
152,0.479078,0.485848
153,0.479246,0.487552
154,0.478579,0.486234
155,0.482356,0.486894
156,0.475594,0.485456
157,0.474946,0.484644
158,0.477546,0.483293
159,0.480575,0.485722
160,0.479385,0.484336
161,0.479402,0.487238
162,0.479305,0.489079
163,0.478746,0.488973
164,0.478837,0.485373
165,0.479499,0.48648
166,0.478644,0.485107
167,0.47529,0.487623
168,0.478031,0.48961
169,0.479087,0.491453
170,0.4767,0.492777
171,0.476538,0.493894
172,0.476668,0.493648
173,0.476474,0.491415
174,0.4758,0.49052
175,0.47702,0.490115
176,0.477089,0.487273
177,0.479019,0.489016
178,0.47794,0.487558
179,0.477592,0.487494
180,0.475409,0.486858
181,0.475937,0.485319
182,0.474365,0.483284
183,0.47435,0.484863
184,0.473422,0.483729
185,0.474687,0.485226
186,0.473314,0.48698
187,0.475447,0.487023
188,0.47694,0.487722
