700000,0,99992,0,99988,0,99983,0,99953,0,99982,0,99988,0,99993,0,99980,0,99985,0,99971,0,99992,0,99987,0,99995,0,99982,0,99966,0,99973,0,99977,0,99975,0,99967,0,99974,0,99965,0,99955,0,99949,0,99946,0,99928,0,99920,0,99908,0,99892,0,99877,0,99849,0,99863,0,99877,0,99838,0,99830,0,99800,0,99736,0,99748,0,99743,0,99751,0,99776,0,99735,0,99758,0,99768,0,99721,0,99713,0,99723,0,99749,0,99786,0,99799,0,99733,0,99701,0,99719,0,99725,0,99694,0,99649,0,99589,0,99583,0,99558,0,99559,0,99541,0,99554,0,99537,0,99478,0,99429,0,99349,0,99270,0,99282,0,99282,0,99223,0,99118,0,99045,0,99010,0,98909,0,98864,0,98815,0,98732,0,98671,0,98598,0,98691,0,98697,0,98553,0,98592,0,98498,0,98535,0,98423,0,98325,0,98243,0,98231,0,98161,0,97875,0,97886,0,97636,0,97574,0,97355,0,97229,0,97184,0,96995,0,96889,0,96638,0,96517,0,96486,0,96229,0,96185,0,95868,0,95619,0,95483,0,95011,0,94766,0,94496,0,94219,0,93813,0,93333,0,93162,0,92956,0,92563,0,92143,0,91975,0,91683,0,91073,0,90719,0,90297,0,89782,0,89253,0,88743,0,88338,0,87645,0,87167,0,86569,0,85632,0,85319,0,84900,0,84075,0,83542,0,82537,0,81492,0,80960,0,79720,0,78903,0,77963,0,77187,0,76016,0,74924,0,73989,0,72326,0,70747,0,69582,0,68222,0,66760,0,65401,0,63517,0,61810,0,60180,0,58436,0,56626,0,55004,0,53153,0,50817,0,48487,0,46200,0,43854,0,41401,0,39220,0,36512,0,34101,0,31493,0,28424,0,25504,0,22367,0,19472,0,17110,0,14997,0,12318,0,10304,0,7853,0,6081,0,4511,0,3085,0,2284,0,1795,0,1218,0,802,0,876,0,531,0,252,0,137,0,35,0,81,0,40,0,19,0,45,0,29,0,13,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710000,0,99870,0,99880,0,99866,0,99911,0,99921,0,99912,0,99910,0,99901,0,99890,0,99860,0,99859,0,99845,0,99816,0,99843,0,99859,0,99892,0,99905,0,99883,0,99894,0,99893,0,99884,0,99885,0,99899,0,99835,0,99813,0,99799,0,99784,0,99776,0,99804,0,99763,0,99750,0,99776,0,99789,0,99802,0,99798,0,99780,0,99763,0,99767,0,99720,0,99699,0,99720,0,99702,0,99693,0,99677,0,99682,0,99633,0,99610,0,99551,0,99563,0,99539,0,99491,0,99515,0,99497,0,99408,0,99487,0,99392,0,99452,0,99435,0,99418,0,99340,0,99349,0,99304,0,99272,0,99212,0,99163,0,99162,0,99159,0,99138,0,99058,0,98915,0,98907,0,98893,0,98985,0,98947,0,98911,0,98797,0,98764,0,98624,0,98476,0,98527,0,98466,0,98379,0,98232,0,98220,0,98161,0,97993,0,97856,0,97819,0,97621,0,97405,0,97447,0,97411,0,97287,0,97079,0,96844,0,96703,0,96625,0,96450,0,96287,0,96140,0,96083,0,95770,0,95768,0,95451,0,95285,0,95045,0,94976,0,94739,0,94468,0,94180,0,93912,0,93604,0,93268,0,92911,0,92361,0,92381,0,91807,0,91482,0,90891,0,90457,0,90038,0,89581,0,89154,0,88812,0,88458,0,88199,0,87539,0,86762,0,86305,0,85769,0,84939,0,84353,0,83546,0,82277,0,81378,0,80580,0,79834,0,79184,0,77982,0,76523,0,75535,0,74343,0,73183,0,71818,0,70430,0,69090,0,67669,0,66346,0,64848,0,62744,0,60542,0,58537,0,56239,0,54477,0,52488,0,49972,0,48291,0,45301,0,42941,0,40638,0,37528,0,34506,0,32006,0,29828,0,26767,0,24266,0,21820,0,19697,0,16850,0,14594,0,12422,0,10395,0,8214,0,6371,0,5072,0,4038,0,2903,0,2202,0,1957,0,1277,0,1225,0,878,0,825,0,586,0,367,0,240,0,92,0,61,0,29,0,46,0,13,0,24,0,19,0,16,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
720000,0,99940,0,99956,0,99956,0,99954,0,99942,0,99927,0,99921,0,99937,0,99947,0,99962,0,99955,0,99960,0,99972,0,99962,0,99964,0,99964,0,99974,0,99971,0,99952,0,99897,0,99894,0,99899,0,99894,0,99894,0,99874,0,99871,0,99889,0,99902,0,99915,0,99856,0,99819,0,99809,0,99788,0,99807,0,99834,0,99821,0,99817,0,99795,0,99762,0,99769,0,99781,0,99742,0,99724,0,99739,0,99709,0,99731,0,99692,0,99627,0,99639,0,99600,0,99608,0,99620,0,99584,0,99557,0,99539,0,99574,0,99560,0,99513,0,99528,0,99541,0,99546,0,99556,0,99472,0,99448,0,99379,0,99363,0,99330,0,99253,0,99275,0,99242,0,99202,0,99205,0,99236,0,99146,0,99174,0,98984,0,98911,0,98856,0,98682,0,98564,0,98490,0,98400,0,98304,0,98317,0,98311,0,98233,0,98272,0,98159,0,98077,0,98002,0,97918,0,97826,0,97622,0,97369,0,97244,0,97129,0,97084,0,96996,0,96790,0,96819,0,96669,0,96485,0,96107,0,96094,0,95881,0,95433,0,95401,0,95162,0,94827,0,94612,0,94293,0,93682,0,93415,0,92815,0,92375,0,92026,0,91745,0,91288,0,91326,0,91034,0,90732,0,90389,0,89836,0,89558,0,88876,0,88180,0,87436,0,86567,0,85926,0,85164,0,84157,0,83323,0,82685,0,81914,0,81006,0,80243,0,79343,0,78570,0,77608,0,76809,0,75844,0,74335,0,73023,0,71539,0,70593,0,69430,0,67787,0,65909,0,63790,0,61584,0,60039,0,58541,0,56940,0,54824,0,52264,0,51042,0,48935,0,46162,0,44030,0,41259,0,38673,0,36053,0,33572,0,31151,0,28704,0,26474,0,23960,0,21252,0,18702,0,15713,0,13236,0,11616,0,10062,0,8098,0,6749,0,5239,0,4152,0,3240,0,2314,0,1611,0,957,0,750,0,496,0,333,0,235,0,247,0,160,0,95,0,58,0,28,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730000,0,99956,0,99964,0,99944,0,99943,0,99932,0,99901,0,99943,0,99944,0,99931,0,99959,0,99948,0,99942,0,99899,0,99899,0,99904,0,99885,0,99881,0,99903,0,99916,0,99924,0,99908,0,99904,0,99899,0,99882,0,99864,0,99847,0,99854,0,99887,0,99873,0,99859,0,99891,0,99856,0,99838,0,99821,0,99862,0,99872,0,99870,0,99888,0,99857,0,99860,0,99849,0,99842,0,99838,0,99802,0,99713,0,99702,0,99740,0,99747,0,99738,0,99717,0,99683,0,99696,0,99724,0,99684,0,99664,0,99647,0,99613,0,99610,0,99613,0,99600,0,99541,0,99539,0,99416,0,99397,0,99340,0,99387,0,99478,0,99445,0,99449,0,99400,0,99385,0,99355,0,99295,0,99250,0,99213,0,99136,0,99119,0,99094,0,99119,0,99183,0,99054,0,99101,0,99051,0,98999,0,99033,0,98930,0,98834,0,98695,0,98640,0,98537,0,98408,0,98296,0,98077,0,97995,0,97822,0,97774,0,97679,0,97529,0,97256,0,97107,0,96735,0,96482,0,96455,0,96145,0,95822,0,95764,0,95812,0,95490,0,95220,0,94919,0,94878,0,94471,0,93963,0,93624,0,93141,0,92662,0,92278,0,91798,0,91387,0,90789,0,90732,0,90224,0,89609,0,89075,0,88713,0,87854,0,87031,0,86341,0,85811,0,84862,0,84526,0,83717,0,82868,0,81996,0,81076,0,80228,0,79206,0,78650,0,77703,0,76413,0,75306,0,74580,0,73283,0,71887,0,70269,0,69261,0,67546,0,66431,0,64922,0,63202,0,61608,0,59509,0,57856,0,55996,0,54164,0,51780,0,49185,0,47151,0,44634,0,41752,0,40119,0,37619,0,35208,0,32314,0,29875,0,27181,0,24552,0,22103,0,19373,0,17232,0,14278,0,11643,0,9711,0,8062,0,6891,0,5456,0,4047,0,3082,0,2147,0,1649,0,1235,0,930,0,753,0,490,0,318,0,148,0,73,0,46,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740000,0,99993,0,99982,0,99978,0,99965,0,99972,0,99976,0,99977,0,99974,0,99977,0,99975,0,99983,0,99986,0,99977,0,99985,0,99983,0,99984,0,99985,0,99974,0,99968,0,99947,0,99955,0,99934,0,99919,0,99892,0,99926,0,99919,0,99871,0,99841,0,99832,0,99854,0,99861,0,99853,0,99849,0,99838,0,99815,0,99844,0,99822,0,99869,0,99851,0,99862,0,99842,0,99865,0,99885,0,99846,0,99833,0,99851,0,99860,0,99847,0,99863,0,99805,0,99727,0,99751,0,99720,0,99662,0,99683,0,99665,0,99643,0,99615,0,99525,0,99561,0,99491,0,99493,0,99465,0,99438,0,99395,0,99334,0,99205,0,99140,0,99138,0,99215,0,99200,0,99074,0,99098,0,99069,0,99050,0,99028,0,99046,0,98990,0,98904,0,98759,0,98772,0,98594,0,98592,0,98502,0,98354,0,98385,0,98252,0,98185,0,98202,0,98088,0,98004,0,97885,0,97783,0,97589,0,97548,0,97393,0,97236,0,96920,0,96891,0,96686,0,96540,0,96071,0,95988,0,95876,0,95550,0,95386,0,95124,0,95017,0,94586,0,94523,0,94129,0,93760,0,93292,0,92889,0,92551,0,92131,0,91448,0,91184,0,90676,0,90485,0,90075,0,89607,0,88904,0,88261,0,87830,0,87407,0,86984,0,86481,0,85844,0,85031,0,84271,0,83587,0,82692,0,81948,0,81296,0,80063,0,79045,0,77968,0,77061,0,75936,0,74537,0,73503,0,72464,0,72385,0,70651,0,69600,0,67732,0,66109,0,64168,0,62419,0,60796,0,59077,0,57203,0,55441,0,52906,0,51914,0,49213,0,47348,0,45225,0,42610,0,39507,0,37084,0,35255,0,32649,0,29726,0,26872,0,24568,0,22354,0,19836,0,17139,0,14681,0,12946,0,10467,0,8422,0,7036,0,5524,0,4475,0,3228,0,2364,0,1945,0,1519,0,1177,0,849,0,443,0,460,0,270,0,130,0,167,0,79,0,26,0,27,0,11,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750000,0,99967,0,99979,0,99974,0,99984,0,99966,0,99956,0,99949,0,99937,0,99917,0,99919,0,99926,0,99924,0,99907,0,99884,0,99904,0,99890,0,99891,0,99901,0,99913,0,99911,0,99909,0,99929,0,99917,0,99921,0,99925,0,99909,0,99924,0,99924,0,99921,0,99921,0,99884,0,99877,0,99864,0,99825,0,99821,0,99753,0,99800,0,99801,0,99818,0,99832,0,99831,0,99794,0,99802,0,99807,0,99784,0,99800,0,99870,0,99884,0,99898,0,99901,0,99847,0,99818,0,99828,0,99811,0,99799,0,99787,0,99792,0,99775,0,99704,0,99694,0,99695,0,99694,0,99626,0,99609,0,99537,0,99486,0,99466,0,99403,0,99372,0,99358,0,99326,0,99219,0,99164,0,99164,0,99123,0,99075,0,99096,0,99110,0,98997,0,98925,0,98794,0,98704,0,98591,0,98504,0,98406,0,98346,0,98187,0,98106,0,98117,0,97977,0,97965,0,97817,0,97664,0,97496,0,97250,0,97330,0,97188,0,97087,0,96938,0,96747,0,96475,0,96347,0,96241,0,95905,0,95792,0,95553,0,95528,0,95134,0,95067,0,95006,0,94827,0,94163,0,94007,0,93769,0,93693,0,93350,0,92766,0,92258,0,91814,0,91335,0,90616,0,89950,0,89397,0,88877,0,88148,0,87299,0,86679,0,86197,0,85285,0,84571,0,83875,0,82910,0,81930,0,81174,0,79918,0,79304,0,78196,0,77091,0,76583,0,75538,0,74532,0,73142,0,72125,0,70644,0,69656,0,68147,0,66719,0,65042,0,63768,0,62099,0,60869,0,58895,0,56831,0,55328,0,52827,0,51621,0,48665,0,46804,0,44441,0,42070,0,39809,0,36826,0,35053,0,32551,0,30421,0,27490,0,24487,0,21744,0,19483,0,17238,0,14791,0,12651,0,10605,0,8447,0,6526,0,5010,0,3741,0,2889,0,1837,0,1003,0,724,0,550,0,461,0,356,0,174,0,63,0,35,0,45,0,5,0,9,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
760000,0,99941,0,99936,0,99953,0,99957,0,99954,0,99962,0,99957,0,99965,0,99982,0,99974,0,99977,0,99960,0,99943,0,99922,0,99929,0,99918,0,99904,0,99879,0,99889,0,99897,0,99896,0,99889,0,99886,0,99896,0,99912,0,99898,0,99889,0,99857,0,99839,0,99868,0,99876,0,99849,0,99903,0,99862,0,99861,0,99852,0,99889,0,99873,0,99857,0,99887,0,99855,0,99819,0,99793,0,99803,0,99812,0,99841,0,99841,0,99815,0,99791,0,99742,0,99733,0,99671,0,99734,0,99708,0,99678,0,99610,0,99628,0,99625,0,99553,0,99548,0,99580,0,99484,0,99408,0,99379,0,99356,0,99335,0,99240,0,99250,0,99174,0,99176,0,99129,0,99176,0,99107,0,99027,0,99021,0,98881,0,98832,0,98761,0,98811,0,98647,0,98576,0,98595,0,98512,0,98428,0,98383,0,98179,0,98097,0,98098,0,97927,0,97676,0,97767,0,97478,0,97417,0,97214,0,97228,0,97092,0,97006,0,96805,0,96635,0,96418,0,96153,0,95927,0,95865,0,95596,0,95403,0,95137,0,94579,0,94414,0,94222,0,93941,0,93599,0,93220,0,93002,0,92616,0,92433,0,92071,0,91683,0,91242,0,90800,0,90353,0,90068,0,89355,0,89083,0,88639,0,88048,0,87504,0,86939,0,86382,0,85744,0,84909,0,84260,0,83409,0,82945,0,81973,0,81396,0,80374,0,79344,0,78515,0,77981,0,76288,0,75295,0,74254,0,72848,0,71307,0,69541,0,68284,0,66885,0,64633,0,62912,0,61500,0,59500,0,57453,0,55979,0,54462,0,52527,0,50438,0,47985,0,45861,0,43490,0,41141,0,38719,0,36892,0,34555,0,32008,0,29899,0,26621,0,24655,0,21338,0,19329,0,16587,0,14271,0,12411,0,10534,0,8658,0,6989,0,5448,0,4149,0,3250,0,2430,0,2220,0,1447,0,1031,0,812,0,637,0,462,0,293,0,158,0,139,0,67,0,54,0,17,0,21,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
770000,0,99947,0,99942,0,99959,0,99932,0,99959,0,99962,0,99956,0,99966,0,99954,0,99956,0,99953,0,99958,0,99969,0,99978,0,99958,0,99960,0,99950,0,99935,0,99905,0,99905,0,99890,0,99866,0,99880,0,99881,0,99886,0,99862,0,99866,0,99871,0,99865,0,99862,0,99836,0,99835,0,99819,0,99811,0,99801,0,99801,0,99796,0,99762,0,99763,0,99764,0,99765,0,99724,0,99679,0,99668,0,99644,0,99580,0,99529,0,99569,0,99552,0,99576,0,99613,0,99555,0,99545,0,99502,0,99458,0,99502,0,99502,0,99532,0,99547,0,99527,0,99541,0,99508,0,99505,0,99473,0,99419,0,99399,0,99398,0,99466,0,99427,0,99387,0,99331,0,99366,0,99348,0,99228,0,99186,0,99046,0,98941,0,98915,0,98752,0,98620,0,98552,0,98558,0,98386,0,98417,0,98352,0,98281,0,98182,0,98096,0,97973,0,97838,0,97765,0,97658,0,97645,0,97388,0,97171,0,97007,0,96830,0,96668,0,96646,0,96396,0,96141,0,96074,0,95962,0,95783,0,95549,0,95535,0,95409,0,95126,0,94928,0,94797,0,94365,0,93947,0,93519,0,93271,0,92668,0,92363,0,92073,0,91665,0,91265,0,90721,0,90230,0,89816,0,89239,0,88855,0,87901,0,87277,0,86612,0,85915,0,85323,0,84566,0,83465,0,82949,0,82359,0,81515,0,80807,0,79899,0,79345,0,78669,0,77736,0,77005,0,76086,0,75030,0,73902,0,72658,0,70946,0,69630,0,68206,0,67074,0,65890,0,64714,0,62754,0,61132,0,59175,0,56401,0,54723,0,52558,0,50369,0,48625,0,46014,0,43535,0,40957,0,38550,0,35979,0,33188,0,30465,0,27918,0,24813,0,21967,0,19214,0,16747,0,14047,0,11868,0,9427,0,7976,0,6957,0,5883,0,4628,0,3461,0,2587,0,1742,0,1185,0,749,0,757,0,507,0,320,0,277,0,185,0,49,0,14,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
780000,0,99966,0,99965,0,99963,0,99951,0,99962,0,99951,0,99933,0,99942,0,99934,0,99915,0,99938,0,99933,0,99919,0,99912,0,99927,0,99935,0,99912,0,99903,0,99913,0,99906,0,99915,0,99921,0,99921,0,99939,0,99910,0,99908,0,99865,0,99879,0,99879,0,99907,0,99876,0,99896,0,99901,0,99872,0,99848,0,99891,0,99871,0,99846,0,99850,0,99869,0,99826,0,99833,0,99820,0,99837,0,99821,0,99813,0,99826,0,99818,0,99826,0,99770,0,99721,0,99717,0,99673,0,99640,0,99691,0,99658,0,99580,0,99589,0,99522,0,99517,0,99421,0,99422,0,99410,0,99425,0,99340,0,99290,0,99195,0,99207,0,99203,0,99244,0,99196,0,99209,0,99260,0,99137,0,99054,0,98956,0,98852,0,98733,0,98666,0,98615,0,98607,0,98512,0,98468,0,98438,0,98218,0,98149,0,98002,0,97933,0,97904,0,97966,0,97789,0,97647,0,97370,0,97140,0,96978,0,96608,0,96593,0,96417,0,96145,0,95967,0,95777,0,95560,0,95368,0,95224,0,95003,0,94584,0,94280,0,93976,0,93633,0,93633,0,93183,0,92913,0,92653,0,92144,0,92031,0,91595,0,91291,0,91047,0,91023,0,90479,0,89852,0,89413,0,89406,0,89095,0,88417,0,87762,0,87027,0,86444,0,85623,0,84965,0,83963,0,83321,0,82396,0,81588,0,81193,0,79953,0,79324,0,78400,0,77321,0,76373,0,75541,0,74715,0,73730,0,72082,0,70828,0,68981,0,67852,0,66947,0,64972,0,63212,0,61483,0,60064,0,58306,0,56312,0,54355,0,52292,0,49893,0,47417,0,44798,0,42713,0,40384,0,38140,0,35439,0,32628,0,30238,0,28725,0,26495,0,23580,0,21604,0,18864,0,16612,0,13424,0,11333,0,9398,0,7908,0,6305,0,5047,0,3464,0,2579,0,1793,0,1313,0,1123,0,743,0,456,0,236,0,146,0,95,0,58,0,25,0,21,0,45,0,38,0,17,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
790000,0,99986,0,99970,0,99970,0,99974,0,99969,0,99973,0,99956,0,99948,0,99943,0,99938,0,99971,0,99972,0,99968,0,99956,0,99961,0,99966,0,99971,0,99984,0,99972,0,99978,0,99957,0,99964,0,99957,0,99956,0,99954,0,99949,0,99946,0,99935,0,99925,0,99906,0,99887,0,99866,0,99851,0,99878,0,99838,0,99874,0,99844,0,99812,0,99815,0,99799,0,99800,0,99761,0,99735,0,99649,0,99706,0,99736,0,99687,0,99661,0,99656,0,99669,0,99658,0,99665,0,99709,0,99718,0,99635,0,99691,0,99684,0,99678,0,99682,0,99631,0,99655,0,99621,0,99576,0,99531,0,99549,0,99447,0,99383,0,99441,0,99360,0,99308,0,99269,0,99199,0,99189,0,99158,0,99216,0,99113,0,98980,0,98894,0,98719,0,98641,0,98568,0,98434,0,98366,0,98408,0,98315,0,98285,0,98139,0,98256,0,98144,0,98035,0,97996,0,98007,0,97900,0,97896,0,97787,0,97646,0,97511,0,97272,0,97151,0,97116,0,96834,0,96874,0,96539,0,96425,0,96377,0,96192,0,95804,0,95580,0,95370,0,94873,0,94700,0,94387,0,94035,0,93793,0,93532,0,93283,0,92674,0,92090,0,91645,0,91112,0,90838,0,90005,0,89660,0,89181,0,88547,0,87511,0,86954,0,86225,0,85655,0,84482,0,84131,0,82896,0,82268,0,81784,0,80869,0,80219,0,78896,0,77858,0,76701,0,75985,0,75260,0,74454,0,72826,0,71568,0,70615,0,68629,0,66770,0,65420,0,63810,0,62258,0,60505,0,59041,0,56998,0,54655,0,52411,0,50629,0,48302,0,45211,0,42775,0,40457,0,38115,0,35423,0,32820,0,29808,0,26894,0,24426,0,22034,0,19493,0,16744,0,14164,0,11580,0,9698,0,7921,0,6671,0,5321,0,4380,0,3201,0,2151,0,1764,0,1337,0,1044,0,755,0,414,0,183,0,129,0,145,0,100,0,26,0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
