560000,0,100000,0,100000,0,100000,0,100000,0,100000,0,100000,0,100000,0,100000,0,100000,0,100000,0,100000,0,100000,0,100000,0,100000,0,100000,0,99999,0,99999,0,99996,0,99994,0,99998,0,99995,0,99988,0,99993,0,99968,0,99955,0,99923,0,99907,0,99899,0,99917,0,99902,0,99899,0,99895,0,99869,0,99859,0,99865,0,99881,0,99851,0,99832,0,99837,0,99807,0,99815,0,99828,0,99813,0,99784,0,99751,0,99717,0,99699,0,99708,0,99720,0,99729,0,99668,0,99597,0,99628,0,99550,0,99540,0,99497,0,99528,0,99450,0,99372,0,99318,0,99256,0,99305,0,99306,0,99265,0,99302,0,99230,0,99213,0,99161,0,99105,0,99157,0,99168,0,99169,0,99124,0,99041,0,99068,0,98942,0,98989,0,99005,0,98911,0,98822,0,98780,0,98680,0,98617,0,98578,0,98512,0,98411,0,98318,0,98201,0,98086,0,98111,0,97953,0,97716,0,97582,0,97399,0,97380,0,97334,0,97210,0,97025,0,96794,0,96664,0,96482,0,96361,0,96149,0,96174,0,95979,0,95788,0,95676,0,95275,0,94851,0,94347,0,94034,0,93741,0,93421,0,93021,0,92719,0,92345,0,91878,0,91565,0,91124,0,90729,0,90404,0,90101,0,89321,0,89016,0,88374,0,87804,0,87623,0,87235,0,86420,0,85791,0,84718,0,84082,0,82937,0,81905,0,81190,0,80129,0,79564,0,78452,0,77347,0,76318,0,75121,0,73888,0,71930,0,70868,0,69110,0,68005,0,66565,0,64641,0,63490,0,61862,0,59928,0,58189,0,56426,0,54466,0,52336,0,48996,0,46808,0,44812,0,42988,0,40197,0,37570,0,35327,0,32903,0,30029,0,27875,0,25528,0,22685,0,20199,0,17193,0,14833,0,12637,0,10725,0,9308,0,7693,0,5632,0,4212,0,3448,0,2489,0,1920,0,1521,0,1039,0,651,0,347,0,177,0,150,0,119,0,106,0,46,0,59,0,40,0,56,0,21,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570000,0,99987,0,99975,0,99986,0,99988,0,99982,0,99979,0,99986,0,99992,0,99988,0,99994,0,99991,0,99994,0,99996,0,99995,0,99986,0,99960,0,99960,0,99957,0,99957,0,99924,0,99937,0,99951,0,99944,0,99921,0,99919,0,99886,0,99893,0,99881,0,99853,0,99886,0,99827,0,99819,0,99858,0,99763,0,99782,0,99807,0,99770,0,99776,0,99750,0,99752,0,99754,0,99769,0,99782,0,99767,0,99791,0,99766,0,99749,0,99757,0,99793,0,99747,0,99765,0,99765,0,99764,0,99719,0,99690,0,99654,0,99635,0,99660,0,99626,0,99701,0,99605,0,99586,0,99491,0,99443,0,99447,0,99481,0,99399,0,99392,0,99354,0,99289,0,99306,0,99225,0,99157,0,99132,0,99033,0,99021,0,98955,0,98950,0,98790,0,98680,0,98625,0,98712,0,98647,0,98591,0,98552,0,98526,0,98386,0,98129,0,98047,0,97929,0,97925,0,97752,0,97542,0,97486,0,97207,0,97332,0,97174,0,97133,0,96988,0,96805,0,96606,0,96346,0,96216,0,95920,0,95543,0,95372,0,95104,0,94679,0,94677,0,94414,0,94093,0,93706,0,93260,0,93184,0,92656,0,92165,0,91598,0,91528,0,90815,0,90558,0,89995,0,89733,0,88817,0,88198,0,87904,0,87101,0,86409,0,86115,0,85620,0,85191,0,84341,0,83865,0,82704,0,81881,0,80915,0,79900,0,78540,0,77396,0,76240,0,74629,0,73397,0,72204,0,70960,0,69688,0,69168,0,68276,0,66823,0,65104,0,63858,0,62170,0,60279,0,58570,0,56725,0,54940,0,52592,0,49739,0,47535,0,45187,0,42616,0,40932,0,38850,0,35977,0,33448,0,30418,0,28276,0,25785,0,22985,0,19969,0,17532,0,15561,0,13729,0,11285,0,8809,0,6965,0,5178,0,3673,0,2892,0,2237,0,1606,0,1309,0,938,0,838,0,592,0,369,0,358,0,368,0,282,0,202,0,266,0,182,0,174,0,126,0,69,0,47,0,25,0,1,0,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580000,0,99957,0,99961,0,99970,0,99971,0,99956,0,99957,0,99936,0,99937,0,99915,0,99924,0,99931,0,99927,0,99926,0,99950,0,99948,0,99947,0,99927,0,99913,0,99895,0,99881,0,99917,0,99873,0,99906,0,99928,0,99946,0,99920,0,99906,0,99866,0,99844,0,99825,0,99826,0,99841,0,99854,0,99814,0,99820,0,99836,0,99819,0,99787,0,99776,0,99801,0,99804,0,99810,0,99758,0,99800,0,99766,0,99748,0,99746,0,99761,0,99702,0,99718,0,99675,0,99672,0,99615,0,99609,0,99573,0,99601,0,99568,0,99523,0,99493,0,99442,0,99434,0,99457,0,99435,0,99417,0,99418,0,99294,0,99256,0,99265,0,99163,0,99154,0,99082,0,99074,0,98978,0,98932,0,98752,0,98808,0,98775,0,98708,0,98574,0,98488,0,98426,0,98420,0,98327,0,98291,0,98247,0,98103,0,98068,0,98010,0,98009,0,97858,0,97770,0,97551,0,97517,0,97267,0,97064,0,96798,0,96746,0,96482,0,96238,0,96121,0,95812,0,95758,0,95594,0,95391,0,95461,0,95294,0,95219,0,94927,0,94767,0,94357,0,94173,0,93894,0,93560,0,93108,0,92967,0,92533,0,92213,0,91578,0,90968,0,90468,0,89879,0,89392,0,88437,0,87612,0,87180,0,86607,0,86293,0,85741,0,85189,0,84617,0,84122,0,83374,0,82789,0,81778,0,81045,0,80286,0,79008,0,78237,0,77353,0,76095,0,75198,0,73527,0,72231,0,71202,0,69382,0,67415,0,66418,0,64831,0,63094,0,60870,0,59041,0,57485,0,55531,0,53270,0,51171,0,48367,0,46115,0,44012,0,42435,0,40249,0,38154,0,36194,0,33546,0,31095,0,29113,0,27160,0,24686,0,22583,0,20153,0,18074,0,14960,0,12179,0,10733,0,9317,0,7427,0,6109,0,5185,0,4486,0,3478,0,2516,0,1742,0,1544,0,1218,0,919,0,602,0,764,0,553,0,342,0,232,0,176,0,162,0,69,0,33,0,67,0,7,0,1,0,4,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590000,0,100000,0,100000,0,100000,0,100000,0,100000,0,100000,0,100000,0,100000,0,100000,0,100000,0,100000,0,100000,0,100000,0,100000,0,100000,0,100000,0,100000,0,100000,0,100000,0,100000,0,99998,0,99997,0,99996,0,99993,0,99995,0,99996,0,99994,0,99995,0,99995,0,99982,0,99986,0,99969,0,99960,0,99955,0,99957,0,99935,0,99930,0,99916,0,99904,0,99885,0,99878,0,99870,0,99847,0,99848,0,99809,0,99799,0,99798,0,99822,0,99816,0,99795,0,99738,0,99763,0,99705,0,99753,0,99697,0,99703,0,99690,0,99683,0,99624,0,99575,0,99585,0,99587,0,99502,0,99474,0,99434,0,99389,0,99282,0,99241,0,99235,0,99187,0,99136,0,99074,0,99037,0,98928,0,98900,0,98874,0,98826,0,98803,0,98783,0,98699,0,98530,0,98515,0,98428,0,98490,0,98289,0,98205,0,98095,0,97974,0,97996,0,97967,0,97833,0,97616,0,97508,0,97325,0,97307,0,97084,0,96781,0,96649,0,96431,0,96353,0,96420,0,96158,0,95894,0,95573,0,95453,0,95248,0,94843,0,94630,0,94410,0,94386,0,93893,0,93653,0,93353,0,93367,0,92890,0,92443,0,91938,0,91666,0,91341,0,90898,0,90381,0,89908,0,89413,0,88681,0,88182,0,87542,0,87068,0,86411,0,85841,0,85091,0,84449,0,83933,0,83828,0,82577,0,81555,0,81045,0,79768,0,78903,0,77744,0,76870,0,75406,0,75008,0,73761,0,72589,0,70795,0,69401,0,67945,0,66765,0,64917,0,63510,0,61368,0,59118,0,57407,0,55740,0,54115,0,52120,0,50365,0,48466,0,46335,0,44307,0,41909,0,38825,0,36476,0,33580,0,30917,0,28155,0,25491,0,23126,0,20633,0,17552,0,14988,0,12554,0,10343,0,7621,0,6240,0,4804,0,3512,0,2489,0,1792,0,1348,0,1010,0,465,0,409,0,186,0,108,0,103,0,68,0,65,0,48,0,12,0,28,0,6,0,1,0,12,0,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600000,0,99908,0,99921,0,99921,0,99939,0,99919,0,99911,0,99911,0,99941,0,99927,0,99920,0,99919,0,99952,0,99937,0,99931,0,99922,0,99878,0,99925,0,99918,0,99919,0,99900,0,99892,0,99901,0,99875,0,99854,0,99858,0,99868,0,99868,0,99870,0,99891,0,99889,0,99862,0,99844,0,99851,0,99807,0,99836,0,99813,0,99755,0,99745,0,99730,0,99730,0,99740,0,99676,0,99640,0,99631,0,99554,0,99462,0,99388,0,99382,0,99378,0,99416,0,99381,0,99377,0,99407,0,99419,0,99454,0,99348,0,99317,0,99238,0,99252,0,99368,0,99323,0,99306,0,99289,0,99301,0,99274,0,99199,0,99180,0,99151,0,99146,0,99097,0,99010,0,98989,0,98975,0,98862,0,98880,0,98830,0,98850,0,98803,0,98579,0,98483,0,98380,0,98307,0,98328,0,98183,0,98181,0,98086,0,97974,0,98029,0,97855,0,97789,0,97745,0,97665,0,97419,0,97476,0,97398,0,97242,0,96981,0,96843,0,96682,0,96609,0,96383,0,96230,0,95828,0,95642,0,95534,0,95339,0,94958,0,94772,0,94664,0,94539,0,93970,0,93858,0,93805,0,93440,0,92980,0,92703,0,92321,0,91852,0,91421,0,90601,0,90319,0,89790,0,89192,0,88748,0,88320,0,87834,0,87068,0,86192,0,85515,0,84589,0,84041,0,83100,0,82360,0,81561,0,80555,0,79636,0,78337,0,77088,0,75883,0,74924,0,74016,0,72754,0,71769,0,70584,0,69332,0,67615,0,66242,0,64553,0,63012,0,61958,0,60305,0,58700,0,57229,0,55289,0,53701,0,52001,0,49564,0,47567,0,45064,0,42498,0,39394,0,37134,0,34378,0,32003,0,29433,0,27319,0,25144,0,22410,0,20547,0,17823,0,14667,0,12110,0,9958,0,8386,0,6701,0,5676,0,4902,0,3994,0,2803,0,2191,0,1653,0,1230,0,1012,0,770,0,411,0,249,0,98,0,64,0,25,0,16,0,38,0,21,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610000,0,99960,0,99956,0,99981,0,99990,0,99981,0,99965,0,99966,0,99947,0,99941,0,99934,0,99931,0,99940,0,99932,0,99942,0,99932,0,99926,0,99925,0,99890,0,99885,0,99916,0,99904,0,99894,0,99886,0,99860,0,99837,0,99858,0,99860,0,99865,0,99852,0,99863,0,99891,0,99841,0,99867,0,99822,0,99841,0,99871,0,99858,0,99815,0,99789,0,99778,0,99721,0,99735,0,99756,0,99691,0,99666,0,99695,0,99688,0,99634,0,99660,0,99658,0,99601,0,99600,0,99594,0,99564,0,99566,0,99564,0,99511,0,99544,0,99473,0,99461,0,99386,0,99360,0,99290,0,99256,0,99288,0,99260,0,99237,0,99219,0,99276,0,99205,0,99188,0,99147,0,99122,0,99066,0,98966,0,98974,0,98862,0,98778,0,98772,0,98763,0,98617,0,98533,0,98595,0,98589,0,98580,0,98492,0,98483,0,98358,0,98232,0,98101,0,98073,0,97993,0,97724,0,97705,0,97511,0,97273,0,97216,0,97115,0,97021,0,96818,0,96613,0,96491,0,96260,0,96029,0,96012,0,95807,0,95483,0,95343,0,95004,0,94825,0,94531,0,93880,0,93549,0,93327,0,93092,0,92528,0,92356,0,92054,0,91516,0,90728,0,90132,0,89644,0,89530,0,89231,0,88599,0,88043,0,87478,0,87030,0,86446,0,85622,0,85239,0,84287,0,83052,0,82198,0,81404,0,80184,0,79726,0,78550,0,77620,0,76504,0,75318,0,73741,0,72664,0,71290,0,70124,0,68911,0,67255,0,65582,0,63392,0,61693,0,60141,0,58782,0,57171,0,55429,0,53314,0,50969,0,49286,0,46079,0,44075,0,42459,0,39509,0,37182,0,33996,0,31938,0,29320,0,26883,0,23558,0,21321,0,18859,0,16716,0,14996,0,12764,0,10341,0,8185,0,7014,0,6277,0,5301,0,4322,0,3782,0,3152,0,3002,0,2707,0,2351,0,2406,0,1804,0,1242,0,1045,0,782,0,600,0,524,0,416,0,261,0,149,0,139,0,126,0,54,0,16,0,10,0,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620000,0,99936,0,99944,0,99933,0,99938,0,99952,0,99962,0,99977,0,99982,0,99984,0,99979,0,99967,0,99974,0,99973,0,99992,0,99985,0,99994,0,99990,0,99986,0,99982,0,99991,0,99988,0,99976,0,99966,0,99962,0,99956,0,99953,0,99969,0,99941,0,99939,0,99921,0,99926,0,99916,0,99915,0,99905,0,99919,0,99923,0,99911,0,99889,0,99885,0,99847,0,99830,0,99851,0,99813,0,99784,0,99792,0,99780,0,99781,0,99786,0,99776,0,99748,0,99759,0,99712,0,99710,0,99671,0,99655,0,99620,0,99583,0,99548,0,99530,0,99536,0,99508,0,99458,0,99431,0,99372,0,99312,0,99326,0,99337,0,99237,0,99169,0,99099,0,99169,0,99090,0,99077,0,99022,0,98946,0,98883,0,98851,0,98708,0,98612,0,98418,0,98459,0,98375,0,98345,0,98298,0,98206,0,98056,0,97949,0,97839,0,97503,0,97562,0,97547,0,97405,0,97197,0,97137,0,96868,0,96766,0,96740,0,96583,0,96603,0,96259,0,96025,0,96003,0,95883,0,95701,0,95522,0,95188,0,95139,0,94994,0,94949,0,94657,0,94205,0,93714,0,93562,0,93248,0,92967,0,92851,0,92760,0,92235,0,92011,0,91551,0,91235,0,90665,0,90039,0,89551,0,89196,0,88496,0,87756,0,87264,0,86182,0,85955,0,85225,0,84566,0,83887,0,82716,0,81798,0,80955,0,79728,0,79309,0,78092,0,76829,0,75363,0,74831,0,73500,0,72017,0,70730,0,68796,0,67751,0,65681,0,63977,0,61809,0,59566,0,57877,0,56011,0,54635,0,52078,0,49821,0,47439,0,45208,0,42455,0,40464,0,37773,0,35091,0,33163,0,30904,0,27836,0,25009,0,23016,0,20270,0,17579,0,15246,0,13333,0,11414,0,9086,0,7638,0,6130,0,5243,0,4229,0,3121,0,2524,0,2175,0,1376,0,924,0,604,0,497,0,424,0,308,0,214,0,89,0,12,0,35,0,26,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630000,0,99858,0,99863,0,99888,0,99871,0,99878,0,99879,0,99879,0,99904,0,99910,0,99915,0,99913,0,99890,0,99911,0,99910,0,99924,0,99915,0,99938,0,99929,0,99929,0,99907,0,99918,0,99868,0,99841,0,99855,0,99842,0,99816,0,99759,0,99763,0,99773,0,99781,0,99747,0,99768,0,99810,0,99845,0,99859,0,99813,0,99815,0,99829,0,99747,0,99772,0,99734,0,99778,0,99778,0,99782,0,99791,0,99734,0,99733,0,99715,0,99649,0,99661,0,99634,0,99656,0,99675,0,99614,0,99558,0,99522,0,99536,0,99449,0,99428,0,99393,0,99376,0,99422,0,99396,0,99481,0,99464,0,99463,0,99423,0,99458,0,99393,0,99422,0,99322,0,99180,0,99207,0,99200,0,99147,0,99028,0,98980,0,98916,0,98843,0,98786,0,98823,0,98715,0,98652,0,98517,0,98477,0,98324,0,98288,0,98219,0,98246,0,98078,0,98081,0,97865,0,97836,0,97708,0,97642,0,97545,0,97250,0,97050,0,97038,0,96720,0,96575,0,96478,0,96481,0,96213,0,96120,0,95808,0,95470,0,95209,0,95160,0,94880,0,94574,0,94374,0,94083,0,94052,0,93434,0,93029,0,92559,0,92546,0,91999,0,91673,0,91261,0,90573,0,89935,0,89209,0,89024,0,88626,0,87842,0,87261,0,86564,0,85905,0,85187,0,84912,0,83953,0,83169,0,81748,0,80496,0,79601,0,78257,0,77045,0,75862,0,75258,0,73885,0,73416,0,72446,0,71525,0,69292,0,67896,0,65683,0,63721,0,62088,0,60937,0,58581,0,56634,0,54277,0,52475,0,50401,0,47930,0,45715,0,44110,0,41878,0,39472,0,36801,0,34236,0,31309,0,28886,0,26150,0,23152,0,20430,0,18777,0,16155,0,14643,0,12133,0,10103,0,7942,0,6313,0,5257,0,3888,0,2731,0,2077,0,1512,0,958,0,673,0,604,0,341,0,364,0,257,0,87,0,60,0,40,0,39,0,14,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640000,0,99954,0,99956,0,99957,0,99952,0,99948,0,99923,0,99913,0,99919,0,99911,0,99924,0,99891,0,99914,0,99906,0,99929,0,99919,0,99908,0,99922,0,99908,0,99892,0,99898,0,99914,0,99929,0,99946,0,99934,0,99905,0,99907,0,99897,0,99910,0,99892,0,99902,0,99874,0,99858,0,99862,0,99870,0,99860,0,99891,0,99891,0,99897,0,99887,0,99872,0,99867,0,99844,0,99870,0,99849,0,99845,0,99834,0,99776,0,99793,0,99777,0,99761,0,99748,0,99775,0,99755,0,99727,0,99704,0,99675,0,99574,0,99559,0,99476,0,99492,0,99454,0,99439,0,99419,0,99437,0,99364,0,99443,0,99468,0,99382,0,99328,0,99374,0,99268,0,99211,0,99163,0,99138,0,99112,0,99021,0,98954,0,98904,0,98935,0,98797,0,98780,0,98753,0,98686,0,98648,0,98564,0,98487,0,98473,0,98386,0,98376,0,98145,0,98007,0,97850,0,97621,0,97526,0,97508,0,97310,0,97033,0,96956,0,96683,0,96690,0,96525,0,96529,0,96488,0,96181,0,96094,0,95934,0,95971,0,95646,0,95307,0,94959,0,94425,0,94153,0,94092,0,93926,0,93637,0,93106,0,92873,0,92291,0,91803,0,91344,0,90738,0,89967,0,89575,0,88930,0,88089,0,87549,0,86746,0,86653,0,85497,0,85092,0,84452,0,83395,0,82198,0,81467,0,80781,0,80022,0,78983,0,78489,0,77424,0,75779,0,74870,0,73760,0,72383,0,71427,0,69685,0,68150,0,66626,0,65495,0,64082,0,62176,0,60951,0,59179,0,57168,0,54797,0,53547,0,51639,0,49576,0,47276,0,45349,0,42729,0,40339,0,38181,0,35173,0,32884,0,30097,0,27762,0,24767,0,22099,0,19434,0,17649,0,14598,0,13118,0,10756,0,8458,0,7132,0,5436,0,3902,0,3285,0,2675,0,2488,0,1703,0,1295,0,802,0,542,0,285,0,243,0,218,0,225,0,155,0,146,0,49,0,21,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650000,0,99985,0,99980,0,99959,0,99975,0,99967,0,99951,0,99927,0,99970,0,99953,0,99940,0,99947,0,99945,0,99948,0,99949,0,99955,0,99926,0,99966,0,99961,0,99954,0,99936,0,99937,0,99918,0,99923,0,99963,0,99964,0,99944,0,99932,0,99910,0,99905,0,99896,0,99853,0,99849,0,99851,0,99834,0,99782,0,99799,0,99810,0,99829,0,99803,0,99817,0,99804,0,99829,0,99804,0,99805,0,99782,0,99782,0,99769,0,99798,0,99811,0,99788,0,99754,0,99743,0,99641,0,99582,0,99553,0,99568,0,99511,0,99525,0,99472,0,99477,0,99473,0,99389,0,99403,0,99402,0,99255,0,99234,0,99284,0,99278,0,99200,0,99164,0,99092,0,99054,0,99104,0,99022,0,98796,0,98724,0,98682,0,98626,0,98608,0,98592,0,98544,0,98577,0,98640,0,98603,0,98509,0,98516,0,98366,0,98280,0,98112,0,97893,0,97713,0,97504,0,97342,0,97374,0,97315,0,97294,0,97127,0,97073,0,96983,0,96710,0,96608,0,96549,0,96164,0,96023,0,95982,0,95867,0,95641,0,95188,0,94950,0,94570,0,94100,0,93991,0,93581,0,93318,0,92786,0,92535,0,92359,0,92045,0,91893,0,91633,0,90976,0,90803,0,90297,0,89665,0,89038,0,88546,0,88048,0,87319,0,86570,0,85799,0,84985,0,83962,0,82979,0,81964,0,81529,0,80401,0,79529,0,78256,0,77307,0,75919,0,75229,0,74223,0,72996,0,71873,0,70059,0,68229,0,67063,0,65307,0,63382,0,61482,0,59774,0,58035,0,55913,0,54028,0,52268,0,50684,0,48598,0,46102,0,43810,0,41702,0,39149,0,36301,0,33224,0,30670,0,28024,0,25633,0,23038,0,21041,0,19384,0,16430,0,13985,0,11745,0,9364,0,6903,0,5696,0,4392,0,3727,0,2966,0,1919,0,1295,0,834,0,773,0,469,0,271,0,184,0,176,0,72,0,116,0,101,0,32,0,14,0,47,0,71,0,71,0,61,0,50,0,38,0,59,0,61,0,10,0,19,0,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
