290000,0,99949,0,99962,0,99965,0,99976,0,99985,0,99988,0,99989,0,99985,0,99972,0,99983,0,99975,0,99980,0,99990,0,99986,0,99974,0,99965,0,99976,0,99980,0,99979,0,99983,0,99981,0,99984,0,99987,0,99974,0,99936,0,99928,0,99922,0,99887,0,99902,0,99906,0,99898,0,99902,0,99869,0,99830,0,99833,0,99828,0,99871,0,99897,0,99898,0,99873,0,99857,0,99868,0,99853,0,99813,0,99849,0,99772,0,99776,0,99760,0,99777,0,99733,0,99711,0,99712,0,99656,0,99619,0,99576,0,99527,0,99515,0,99403,0,99372,0,99359,0,99331,0,99279,0,99233,0,99207,0,99236,0,99232,0,99125,0,99150,0,99096,0,99197,0,99185,0,99068,0,99029,0,99038,0,99038,0,98991,0,99008,0,98969,0,98835,0,98829,0,98769,0,98749,0,98628,0,98646,0,98582,0,98576,0,98486,0,98260,0,98175,0,98209,0,98035,0,97948,0,97904,0,97619,0,97542,0,97435,0,97348,0,97194,0,97012,0,96831,0,96692,0,96389,0,96258,0,96315,0,96119,0,96088,0,95990,0,95643,0,95202,0,94867,0,94590,0,94365,0,93915,0,93694,0,93203,0,92978,0,92615,0,92005,0,91553,0,91213,0,90878,0,90529,0,90000,0,89667,0,89078,0,88445,0,87825,0,87223,0,86426,0,85719,0,85215,0,84269,0,83545,0,82961,0,81654,0,80645,0,79814,0,78804,0,77688,0,76952,0,76055,0,74424,0,73129,0,71525,0,70001,0,68583,0,67628,0,66296,0,64755,0,62986,0,61397,0,58867,0,57046,0,55026,0,52177,0,50743,0,48099,0,45447,0,42986,0,40660,0,38807,0,36384,0,34296,0,31622,0,28909,0,26490,0,24086,0,21732,0,19572,0,16501,0,14113,0,12500,0,10348,0,8208,0,6298,0,5254,0,4288,0,3303,0,2444,0,1806,0,1234,0,1092,0,705,0,487,0,374,0,256,0,228,0,142,0,84,0,71,0,85,0,28,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300000,0,99908,0,99922,0,99949,0,99958,0,99967,0,99957,0,99947,0,99944,0,99942,0,99922,0,99925,0,99888,0,99907,0,99900,0,99920,0,99912,0,99926,0,99932,0,99924,0,99901,0,99870,0,99857,0,99865,0,99860,0,99845,0,99861,0,99844,0,99851,0,99820,0,99810,0,99781,0,99793,0,99805,0,99823,0,99799,0,99807,0,99817,0,99809,0,99784,0,99735,0,99757,0,99749,0,99737,0,99771,0,99723,0,99728,0,99757,0,99756,0,99719,0,99721,0,99728,0,99699,0,99714,0,99741,0,99741,0,99731,0,99650,0,99629,0,99552,0,99602,0,99580,0,99563,0,99576,0,99499,0,99510,0,99417,0,99391,0,99323,0,99306,0,99226,0,99225,0,99264,0,99196,0,99137,0,99065,0,99054,0,99008,0,99022,0,98970,0,98852,0,98816,0,98732,0,98763,0,98677,0,98592,0,98498,0,98389,0,98274,0,98142,0,98052,0,97923,0,97805,0,97711,0,97620,0,97348,0,97186,0,97057,0,97066,0,97018,0,96739,0,96572,0,96506,0,96327,0,96440,0,96258,0,96005,0,95571,0,95358,0,94950,0,94814,0,94483,0,94082,0,93869,0,93723,0,93495,0,93179,0,92832,0,92492,0,92010,0,91836,0,91309,0,90770,0,90168,0,89743,0,88907,0,88615,0,87969,0,87009,0,86587,0,85795,0,84935,0,84030,0,83252,0,82428,0,81694,0,81000,0,80033,0,79152,0,77574,0,76242,0,74727,0,73862,0,72652,0,71324,0,70554,0,68479,0,66867,0,64830,0,63292,0,61386,0,59555,0,57929,0,55988,0,54435,0,52151,0,50328,0,48002,0,45233,0,42610,0,40224,0,37760,0,35013,0,32146,0,29310,0,26823,0,24619,0,21471,0,18717,0,16635,0,14049,0,11519,0,9654,0,7475,0,5903,0,4760,0,3911,0,2717,0,2303,0,1487,0,801,0,549,0,333,0,104,0,123,0,111,0,107,0,47,0,59,0,21,0,11,0,16,0,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310000,0,99972,0,99970,0,99965,0,99960,0,99968,0,99979,0,99978,0,99970,0,99967,0,99957,0,99971,0,99954,0,99955,0,99962,0,99927,0,99932,0,99922,0,99899,0,99879,0,99891,0,99845,0,99872,0,99862,0,99840,0,99829,0,99832,0,99844,0,99841,0,99852,0,99837,0,99847,0,99841,0,99835,0,99840,0,99841,0,99855,0,99827,0,99835,0,99822,0,99829,0,99839,0,99824,0,99859,0,99875,0,99834,0,99849,0,99832,0,99797,0,99760,0,99787,0,99764,0,99802,0,99832,0,99808,0,99785,0,99803,0,99774,0,99766,0,99713,0,99701,0,99590,0,99592,0,99490,0,99476,0,99449,0,99446,0,99466,0,99483,0,99456,0,99444,0,99417,0,99314,0,99225,0,99065,0,99002,0,98874,0,98743,0,98732,0,98619,0,98578,0,98610,0,98575,0,98525,0,98463,0,98325,0,98265,0,98222,0,98230,0,98178,0,98089,0,98121,0,97833,0,97870,0,97777,0,97706,0,97525,0,97290,0,97039,0,96559,0,96326,0,96122,0,95980,0,95777,0,95520,0,95406,0,95257,0,95024,0,95036,0,94700,0,94414,0,94369,0,93860,0,93413,0,93094,0,93076,0,92601,0,92153,0,91892,0,91410,0,91022,0,90357,0,89779,0,89377,0,88720,0,87911,0,87437,0,86934,0,86560,0,86017,0,85509,0,84946,0,84103,0,83487,0,82442,0,81481,0,80459,0,78863,0,78060,0,76891,0,75713,0,74267,0,72905,0,71183,0,69657,0,67611,0,66365,0,65440,0,63889,0,62369,0,60587,0,58134,0,56763,0,55444,0,53510,0,51362,0,49735,0,47714,0,46103,0,44300,0,42017,0,39620,0,37128,0,34789,0,31463,0,29105,0,26439,0,23755,0,20845,0,18116,0,15983,0,13486,0,11646,0,9478,0,7823,0,6120,0,4787,0,3365,0,2500,0,1662,0,1300,0,971,0,717,0,676,0,493,0,382,0,187,0,104,0,56,0,44,0,66,0,65,0,64,0,18,0,17,0,24,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320000,0,99952,0,99963,0,99971,0,99974,0,99971,0,99964,0,99971,0,99964,0,99968,0,99968,0,99990,0,99989,0,99990,0,99977,0,99974,0,99989,0,99995,0,99996,0,99992,0,99993,0,99983,0,99976,0,99972,0,99964,0,99949,0,99949,0,99934,0,99917,0,99905,0,99906,0,99936,0,99929,0,99949,0,99958,0,99923,0,99926,0,99937,0,99913,0,99909,0,99909,0,99891,0,99891,0,99899,0,99911,0,99890,0,99840,0,99842,0,99803,0,99745,0,99690,0,99611,0,99647,0,99612,0,99604,0,99593,0,99526,0,99442,0,99467,0,99425,0,99363,0,99456,0,99388,0,99366,0,99390,0,99331,0,99261,0,99204,0,99293,0,99271,0,99212,0,99202,0,99064,0,99055,0,98908,0,98871,0,98741,0,98639,0,98691,0,98659,0,98473,0,98462,0,98435,0,98348,0,98194,0,98037,0,98006,0,97982,0,97941,0,97925,0,97729,0,97476,0,97503,0,97419,0,97293,0,97214,0,97046,0,96977,0,96865,0,96639,0,96752,0,96598,0,96384,0,95882,0,95723,0,95505,0,95379,0,95166,0,95004,0,94769,0,94467,0,94153,0,93872,0,93499,0,92999,0,92834,0,92605,0,92037,0,91544,0,91209,0,90703,0,90317,0,90137,0,89456,0,88993,0,88214,0,87440,0,86651,0,85940,0,85617,0,84689,0,83798,0,83096,0,82584,0,82006,0,81231,0,80240,0,79364,0,78597,0,77572,0,76584,0,75195,0,73513,0,71980,0,70856,0,69507,0,68415,0,66499,0,64621,0,62997,0,61346,0,60131,0,58110,0,56141,0,54214,0,51529,0,49044,0,46458,0,44506,0,42852,0,40203,0,37745,0,35005,0,32306,0,30521,0,28156,0,25899,0,23203,0,20814,0,19132,0,16552,0,14676,0,12808,0,10951,0,8882,0,7155,0,5095,0,4060,0,3396,0,2532,0,1971,0,1336,0,1209,0,729,0,708,0,533,0,426,0,413,0,346,0,242,0,194,0,203,0,118,0,60,0,36,0,7,0,11,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330000,0,99944,0,99955,0,99948,0,99924,0,99898,0,99938,0,99945,0,99965,0,99960,0,99959,0,99965,0,99945,0,99944,0,99961,0,99954,0,99969,0,99972,0,99977,0,99985,0,99977,0,99964,0,99969,0,99949,0,99947,0,99942,0,99901,0,99891,0,99886,0,99880,0,99871,0,99861,0,99865,0,99874,0,99832,0,99811,0,99804,0,99782,0,99755,0,99752,0,99749,0,99764,0,99752,0,99742,0,99726,0,99731,0,99730,0,99701,0,99681,0,99709,0,99658,0,99635,0,99665,0,99590,0,99688,0,99655,0,99616,0,99610,0,99654,0,99571,0,99567,0,99544,0,99522,0,99496,0,99463,0,99491,0,99516,0,99426,0,99354,0,99300,0,99187,0,99192,0,99227,0,99172,0,99103,0,99020,0,99009,0,98924,0,98946,0,98903,0,98823,0,98729,0,98575,0,98626,0,98437,0,98403,0,98204,0,98225,0,98009,0,97820,0,97733,0,97719,0,97538,0,97465,0,97481,0,97358,0,97103,0,97093,0,96890,0,96773,0,96521,0,96400,0,96394,0,96070,0,95994,0,95832,0,95693,0,95585,0,95410,0,95126,0,94865,0,94493,0,94396,0,94152,0,93981,0,94004,0,93437,0,93007,0,92469,0,92344,0,91662,0,90960,0,90496,0,89811,0,89491,0,88842,0,88489,0,87685,0,86984,0,86756,0,86156,0,85273,0,84041,0,83569,0,82911,0,81878,0,80783,0,79540,0,78466,0,77495,0,76598,0,75094,0,74011,0,72211,0,71037,0,69680,0,68605,0,67027,0,65891,0,64634,0,63224,0,61441,0,59577,0,57524,0,55809,0,53624,0,51663,0,49912,0,47826,0,45845,0,42716,0,40039,0,37664,0,35023,0,31505,0,28028,0,25402,0,22827,0,19644,0,16850,0,14960,0,12407,0,10308,0,8700,0,6912,0,6003,0,4189,0,3070,0,2432,0,1580,0,1041,0,610,0,529,0,391,0,185,0,116,0,89,0,63,0,57,0,67,0,68,0,80,0,56,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340000,0,99908,0,99911,0,99913,0,99938,0,99928,0,99938,0,99957,0,99963,0,99971,0,99978,0,99979,0,99979,0,99963,0,99972,0,99973,0,99970,0,99979,0,99977,0,99986,0,99986,0,99983,0,99976,0,99965,0,99958,0,99955,0,99930,0,99930,0,99946,0,99950,0,99937,0,99925,0,99919,0,99929,0,99918,0,99895,0,99898,0,99904,0,99880,0,99910,0,99882,0,99898,0,99864,0,99874,0,99859,0,99846,0,99812,0,99754,0,99821,0,99813,0,99833,0,99817,0,99833,0,99820,0,99777,0,99761,0,99777,0,99766,0,99733,0,99692,0,99574,0,99557,0,99565,0,99516,0,99469,0,99430,0,99389,0,99313,0,99274,0,99254,0,99208,0,99211,0,99054,0,98938,0,98914,0,98688,0,98768,0,98621,0,98667,0,98586,0,98491,0,98521,0,98455,0,98398,0,98355,0,98290,0,98201,0,98068,0,98024,0,97836,0,97708,0,97551,0,97465,0,97408,0,97063,0,96918,0,96851,0,96758,0,96553,0,96406,0,96396,0,96206,0,96187,0,96051,0,95817,0,95384,0,95118,0,95030,0,94739,0,94569,0,93897,0,93449,0,92917,0,92775,0,92492,0,91990,0,91879,0,91777,0,91501,0,91334,0,90686,0,90239,0,89549,0,89101,0,88560,0,88014,0,87313,0,86582,0,86057,0,85652,0,84986,0,84395,0,83343,0,82839,0,81784,0,80818,0,80248,0,79422,0,78699,0,77899,0,76901,0,75766,0,74495,0,73555,0,72179,0,70768,0,69695,0,68099,0,66835,0,65210,0,63240,0,62025,0,60345,0,58190,0,56491,0,54119,0,52527,0,50435,0,47256,0,44888,0,41937,0,40002,0,36761,0,34107,0,31097,0,28671,0,26776,0,23403,0,20338,0,18011,0,16151,0,13893,0,11847,0,10347,0,8245,0,6879,0,4881,0,3967,0,2758,0,1741,0,1252,0,781,0,550,0,438,0,306,0,341,0,313,0,206,0,214,0,184,0,87,0,62,0,63,0,22,0,3,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350000,0,99989,0,99985,0,99987,0,99985,0,99986,0,99991,0,99998,0,99999,0,99996,0,99997,0,99993,0,99990,0,99988,0,99977,0,99972,0,99966,0,99944,0,99920,0,99924,0,99942,0,99955,0,99969,0,99945,0,99972,0,99968,0,99943,0,99937,0,99928,0,99917,0,99913,0,99903,0,99930,0,99911,0,99912,0,99917,0,99898,0,99890,0,99903,0,99861,0,99842,0,99845,0,99811,0,99819,0,99814,0,99797,0,99766,0,99790,0,99752,0,99682,0,99739,0,99715,0,99691,0,99738,0,99761,0,99724,0,99697,0,99682,0,99668,0,99706,0,99679,0,99629,0,99619,0,99609,0,99573,0,99577,0,99517,0,99465,0,99332,0,99289,0,99167,0,99089,0,99063,0,99069,0,99076,0,99003,0,98995,0,98957,0,98850,0,98865,0,98898,0,98746,0,98703,0,98582,0,98494,0,98350,0,98183,0,98225,0,98027,0,97994,0,97859,0,97819,0,97709,0,97704,0,97621,0,97541,0,97444,0,97300,0,97037,0,96886,0,96758,0,96609,0,96538,0,96476,0,96185,0,95870,0,95602,0,95406,0,95314,0,94924,0,94979,0,94707,0,94443,0,94109,0,93850,0,93402,0,93163,0,92853,0,92324,0,91856,0,91709,0,91152,0,90250,0,89794,0,89106,0,88754,0,87888,0,87353,0,86633,0,86027,0,85226,0,84707,0,83446,0,82648,0,81654,0,80517,0,79820,0,78930,0,77879,0,77415,0,76136,0,75083,0,73335,0,72351,0,70879,0,69998,0,68690,0,67168,0,65809,0,63747,0,62142,0,61149,0,58996,0,57198,0,54927,0,53260,0,51281,0,48384,0,46001,0,43887,0,42072,0,38843,0,36722,0,34589,0,31862,0,28926,0,26261,0,23565,0,21364,0,19102,0,16967,0,14599,0,12541,0,11136,0,9192,0,7496,0,6340,0,4930,0,3624,0,2623,0,1534,0,1178,0,909,0,658,0,495,0,444,0,288,0,271,0,227,0,231,0,220,0,299,0,145,0,137,0,89,0,95,0,33,0,21,0,18,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360000,0,99972,0,99955,0,99960,0,99960,0,99973,0,99963,0,99947,0,99941,0,99934,0,99925,0,99934,0,99917,0,99930,0,99883,0,99908,0,99888,0,99898,0,99876,0,99890,0,99879,0,99892,0,99880,0,99868,0,99866,0,99869,0,99889,0,99893,0,99868,0,99871,0,99870,0,99853,0,99837,0,99821,0,99813,0,99773,0,99775,0,99769,0,99757,0,99740,0,99734,0,99785,0,99761,0,99753,0,99780,0,99745,0,99766,0,99743,0,99759,0,99733,0,99732,0,99716,0,99686,0,99738,0,99767,0,99759,0,99715,0,99704,0,99702,0,99652,0,99581,0,99554,0,99536,0,99433,0,99365,0,99410,0,99412,0,99371,0,99303,0,99211,0,99154,0,99054,0,98946,0,98948,0,98911,0,98878,0,98830,0,98804,0,98731,0,98689,0,98611,0,98616,0,98580,0,98459,0,98365,0,98255,0,98124,0,98141,0,98162,0,98097,0,98033,0,97835,0,97606,0,97538,0,97481,0,97408,0,97162,0,97009,0,96616,0,96482,0,96407,0,96092,0,95813,0,95530,0,95615,0,95463,0,95111,0,94783,0,94524,0,94064,0,93981,0,93807,0,93392,0,93395,0,92954,0,92751,0,92529,0,91902,0,91133,0,90746,0,90786,0,90394,0,89934,0,89491,0,88875,0,88313,0,87774,0,87090,0,86484,0,85557,0,85017,0,84374,0,83713,0,82697,0,81489,0,80612,0,80140,0,79219,0,78109,0,76998,0,76106,0,75257,0,73988,0,72803,0,71721,0,70382,0,69268,0,67813,0,66145,0,64044,0,62257,0,60991,0,58997,0,57018,0,54883,0,53063,0,50723,0,48631,0,46455,0,44391,0,41882,0,40054,0,36957,0,34836,0,31828,0,29402,0,26901,0,24556,0,22502,0,20421,0,18219,0,15535,0,12783,0,10928,0,9232,0,7337,0,5493,0,4094,0,3302,0,2289,0,1720,0,1088,0,699,0,566,0,340,0,119,0,68,0,46,0,77,0,72,0,29,0,8,0,3,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370000,0,99987,0,99986,0,99977,0,99969,0,99967,0,99953,0,99960,0,99958,0,99955,0,99953,0,99948,0,99959,0,99961,0,99971,0,99981,0,99966,0,99957,0,99955,0,99965,0,99968,0,99964,0,99955,0,99965,0,99956,0,99953,0,99953,0,99956,0,99937,0,99950,0,99959,0,99956,0,99945,0,99940,0,99914,0,99910,0,99925,0,99900,0,99889,0,99880,0,99866,0,99874,0,99863,0,99890,0,99885,0,99875,0,99888,0,99877,0,99833,0,99795,0,99802,0,99773,0,99778,0,99747,0,99799,0,99760,0,99758,0,99708,0,99660,0,99660,0,99567,0,99505,0,99505,0,99526,0,99475,0,99447,0,99348,0,99295,0,99304,0,99282,0,99309,0,99209,0,99226,0,99159,0,99167,0,99166,0,99160,0,99068,0,99058,0,99111,0,98995,0,98922,0,98812,0,98761,0,98700,0,98533,0,98403,0,98349,0,98160,0,98088,0,98038,0,97833,0,97769,0,97694,0,97682,0,97627,0,97671,0,97451,0,97420,0,97209,0,97134,0,96788,0,96447,0,96464,0,96260,0,96025,0,95657,0,95367,0,95235,0,94945,0,94560,0,94378,0,94092,0,93657,0,93326,0,93204,0,92655,0,92380,0,91922,0,91711,0,91244,0,91041,0,90250,0,89927,0,89355,0,88778,0,88174,0,87369,0,86951,0,86619,0,85728,0,85284,0,84520,0,83955,0,82916,0,82075,0,81227,0,79956,0,78949,0,77938,0,77377,0,76115,0,75398,0,73932,0,72303,0,70818,0,69416,0,68096,0,66474,0,64313,0,62463,0,61312,0,59588,0,58223,0,56645,0,54280,0,52496,0,49846,0,47386,0,44981,0,43078,0,40249,0,36784,0,34281,0,32171,0,29336,0,26749,0,23768,0,20946,0,18310,0,15830,0,13108,0,10613,0,8630,0,6930,0,6030,0,4322,0,3624,0,2666,0,1992,0,1584,0,1246,0,979,0,657,0,708,0,459,0,206,0,201,0,211,0,186,0,135,0,103,0,79,0,87,0,93,0,47,0,45,0,24,0,35,0,51,0,69,0,63,0,19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380000,0,99978,0,99983,0,99966,0,99975,0,99975,0,99956,0,99955,0,99951,0,99936,0,99958,0,99937,0,99944,0,99946,0,99959,0,99937,0,99944,0,99924,0,99939,0,99934,0,99950,0,99929,0,99918,0,99925,0,99906,0,99888,0,99883,0,99862,0,99847,0,99847,0,99842,0,99864,0,99842,0,99816,0,99816,0,99774,0,99737,0,99686,0,99679,0,99709,0,99708,0,99706,0,99682,0,99665,0,99635,0,99620,0,99676,0,99670,0,99595,0,99611,0,99645,0,99605,0,99616,0,99637,0,99583,0,99593,0,99591,0,99572,0,99569,0,99613,0,99586,0,99558,0,99492,0,99437,0,99341,0,99341,0,99305,0,99321,0,99272,0,99194,0,99178,0,99140,0,99055,0,99046,0,98968,0,98981,0,98943,0,98826,0,98700,0,98611,0,98588,0,98620,0,98589,0,98521,0,98320,0,98155,0,98084,0,97867,0,97790,0,97643,0,97382,0,97372,0,97321,0,97016,0,96918,0,96680,0,96512,0,96298,0,96223,0,96027,0,96127,0,96011,0,95741,0,95601,0,95263,0,95190,0,94927,0,94766,0,94458,0,94071,0,93899,0,93753,0,93444,0,92842,0,92506,0,92161,0,91783,0,91597,0,91472,0,91265,0,90870,0,90359,0,89727,0,89190,0,88617,0,87789,0,87412,0,86756,0,86140,0,85983,0,85325,0,84741,0,84485,0,83561,0,82587,0,81872,0,81138,0,80431,0,79293,0,78578,0,77294,0,75788,0,74855,0,73309,0,72134,0,70971,0,69195,0,67230,0,65901,0,64503,0,62780,0,60767,0,59156,0,57648,0,55636,0,53928,0,52087,0,50387,0,47688,0,45795,0,43255,0,40791,0,38448,0,35905,0,33212,0,30689,0,27601,0,25383,0,23482,0,20243,0,17748,0,15666,0,13223,0,10759,0,9771,0,7602,0,5904,0,4622,0,3281,0,2539,0,2226,0,1827,0,1594,0,1203,0,969,0,638,0,433,0,352,0,292,0,176,0,120,0,133,0,111,0,70,0,41,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
