0,0.49004,0.495567
1,0.486104,0.493469
2,0.483675,0.5008
3,0.480887,0.501033
4,0.473038,0.508132
5,0.468322,0.509597
6,0.464236,0.514558
7,0.464284,0.510325
8,0.459768,0.508361
9,0.459288,0.51522
10,0.457711,0.509288
11,0.449989,0.509852
12,0.451497,0.505995
13,0.451914,0.506193
14,0.449114,0.502131
15,0.446507,0.511654
16,0.439434,0.508363
17,0.438663,0.512065
18,0.430488,0.512997
19,0.432674,0.513157
20,0.430838,0.511496
21,0.430158,0.515568
22,0.428247,0.516699
23,0.429143,0.515561
24,0.427898,0.512834
25,0.425511,0.513596
26,0.419009,0.512624
27,0.417005,0.509689
28,0.415833,0.518482
29,0.416537,0.515347
30,0.415116,0.511589
31,0.414244,0.511126
32,0.414069,0.512421
33,0.414726,0.510485
34,0.411321,0.505926
35,0.413749,0.505366
36,0.413273,0.498733
37,0.405784,0.497432
38,0.399702,0.503999
39,0.4015,0.4983
40,0.401441,0.497497
41,0.40085,0.500367
42,0.395515,0.502103
43,0.393023,0.500835
44,0.388654,0.500367
45,0.391478,0.500534
46,0.389452,0.496493
47,0.385885,0.505642
48,0.385297,0.506106
49,0.386191,0.506473
50,0.383488,0.505972
51,0.38539,0.503735
52,0.388457,0.505439
53,0.383757,0.505142
54,0.378585,0.505179
55,0.374669,0.496155
56,0.372809,0.494883
57,0.370945,0.496656
58,0.370406,0.49572
59,0.372059,0.50097
60,0.370152,0.507425
61,0.37001,0.505951
62,0.369839,0.507388
63,0.368584,0.501938
64,0.367638,0.499532
65,0.371488,0.497162
66,0.374846,0.49703
67,0.370763,0.491554
68,0.369035,0.490221
69,0.370722,0.490324
70,0.371004,0.488619
71,0.374269,0.49029
72,0.374728,0.490658
73,0.371935,0.489792
74,0.374528,0.488659
75,0.372122,0.489092
76,0.367735,0.487619
77,0.362418,0.487852
78,0.359237,0.48813
79,0.362666,0.486263
80,0.355715,0.495532
81,0.355877,0.503668
82,0.353438,0.505636
83,0.355353,0.508301
84,0.35476,0.513559
85,0.353367,0.506995
86,0.351166,0.506529
87,0.353876,0.508296
88,0.353849,0.509898
89,0.355514,0.508988
90,0.356419,0.509826
91,0.353988,0.506159
92,0.351376,0.50553
93,0.351666,0.505026
94,0.342735,0.505029
95,0.343239,0.507524
96,0.344163,0.511219
97,0.346048,0.513085
98,0.34733,0.509656
99,0.341525,0.509236
100,0.343343,0.510017
101,0.34005,0.510456
102,0.338055,0.505374
103,0.342222,0.502068
104,0.339764,0.503701
105,0.345522,0.499833
106,0.340519,0.50406
107,0.342278,0.509877
108,0.342579,0.510078
109,0.344358,0.509453
110,0.347722,0.507053
111,0.353596,0.507014
112,0.353391,0.508709
113,0.351363,0.509277
114,0.343962,0.509317
115,0.345161,0.508145
116,0.349287,0.510844
117,0.352537,0.514147
118,0.351534,0.510589
119,0.351578,0.513418
120,0.352593,0.507255
121,0.354196,0.512153
122,0.356527,0.509365
123,0.354321,0.507693
124,0.357604,0.50323
125,0.357729,0.505265
126,0.357207,0.502967
127,0.353102,0.5006
128,0.355874,0.499433
129,0.359637,0.499068
130,0.355465,0.5013
131,0.358799,0.498833
132,0.363992,0.499567
133,0.364669,0.496501
134,0.361847,0.496967
135,0.360558,0.498268
136,0.357902,0.494503
137,0.353063,0.491503
138,0.34883,0.493933
139,0.346382,0.488381
140,0.346006,0.493907
141,0.344216,0.490638
142,0.344455,0.490263
143,0.342043,0.489227
144,0.340713,0.490561
145,0.337194,0.484224
146,0.336742,0.483856
147,0.33604,0.477156
148,0.336988,0.484905
149,0.339195,0.484523
150,0.339832,0.481494
151,0.342285,0.476743
152,0.340697,0.476926
153,0.338212,0.478348
154,0.333847,0.480713
155,0.328788,0.478619
156,0.331027,0.482325
157,0.329452,0.481152
158,0.331462,0.476067
159,0.329305,0.479233
160,0.331352,0.480345
161,0.328677,0.484638
162,0.327241,0.483078
163,0.331996,0.484974
164,0.326493,0.492932
165,0.3235,0.496865
166,0.326268,0.4992
167,0.328703,0.501201
168,0.330447,0.506665
169,0.328998,0.503265
170,0.325604,0.5043
171,0.328051,0.502267
172,0.324756,0.502967
173,0.328146,0.498134
174,0.326951,0.492283
175,0.329839,0.493647
176,0.326675,0.493091
177,0.321398,0.495286
178,0.320809,0.495154
179,0.321935,0.496147
180,0.324181,0.496187
181,0.324849,0.499073
182,0.327092,0.498734
183,0.322415,0.497731
184,0.322087,0.494563
185,0.325804,0.493221
186,0.322581,0.487013
187,0.323855,0.484998
188,0.325097,0.48733
189,0.323328,0.487715
190,0.322955,0.485819
191,0.327,0.483718
192,0.323514,0.484212
193,0.324099,0.483502
194,0.32105,0.474477
195,0.324232,0.46991
196,0.322458,0.469906
197,0.329636,0.472472
198,0.321685,0.474096
199,0.322516,0.474272
200,0.324719,0.475062
201,0.320607,0.478971
202,0.321874,0.475438
203,0.317864,0.475534
204,0.314539,0.477368
205,0.311206,0.466039
206,0.311536,0.468422
207,0.307984,0.470022
208,0.306549,0.468681
209,0.30343,0.467059
210,0.304243,0.468299
211,0.302875,0.466506
212,0.301941,0.467268
213,0.301524,0.467077
214,0.304689,0.469974
215,0.299108,0.459606
216,0.302616,0.460988
217,0.305108,0.456935
218,0.300184,0.453756
219,0.301883,0.457374
220,0.299066,0.465859
221,0.303986,0.466644
222,0.305788,0.467001
223,0.307,0.467821
224,0.305669,0.46714
225,0.304189,0.466943
226,0.304895,0.469982
227,0.309733,0.473276
228,0.313294,0.473751
229,0.3137,0.47558
230,0.307396,0.473603
231,0.307388,0.473449
232,0.307712,0.46954
233,0.303503,0.472788
234,0.298148,0.473501
235,0.298277,0.47227
236,0.298987,0.474416
237,0.298429,0.47931
238,0.301812,0.478711
239,0.302248,0.477927
240,0.304901,0.479273
241,0.306692,0.479132
242,0.307856,0.479374
243,0.30831,0.482632
244,0.307999,0.483921
245,0.307914,0.486639
246,0.307588,0.484003
247,0.310395,0.481521
248,0.303119,0.489588
249,0.302392,0.491174
250,0.299905,0.494583
251,0.300805,0.492814
252,0.300955,0.488257
253,0.302175,0.486116
254,0.302477,0.483448
255,0.302988,0.477851
256,0.303099,0.47714
257,0.301871,0.475607
258,0.30262,0.472367
259,0.304011,0.472048
260,0.304578,0.468234
261,0.300813,0.467491
262,0.29813,0.465953
263,0.296312,0.470903
264,0.295138,0.467729
265,0.292399,0.468417
266,0.291213,0.473328
267,0.2876,0.468142
268,0.287123,0.470427
269,0.280291,0.469091
270,0.283503,0.469954
271,0.283279,0.474008
272,0.284332,0.473579
273,0.285442,0.475298
274,0.282856,0.471945
275,0.278629,0.472012
276,0.271721,0.471836
277,0.272014,0.469946
278,0.266298,0.469616
279,0.264905,0.475276
280,0.264916,0.470297
281,0.267965,0.469758
282,0.273409,0.468393
283,0.276337,0.461677
284,0.278986,0.46159
285,0.279012,0.460406
286,0.277101,0.457259
287,0.278565,0.457753
288,0.277755,0.458225
289,0.274839,0.457699
290,0.268643,0.457375
291,0.269377,0.463976
292,0.268658,0.459735
293,0.274021,0.464459
294,0.276591,0.465387
295,0.273591,0.465325
296,0.270721,0.466316
297,0.272313,0.465851
298,0.271597,0.46255
299,0.271871,0.456968
300,0.273094,0.453989
301,0.27691,0.457035
302,0.273249,0.464922
303,0.266945,0.464022
304,0.269391,0.461794
305,0.269613,0.458204
306,0.268898,0.458621
307,0.268551,0.45709
308,0.266056,0.456196
309,0.26745,0.460187
310,0.266268,0.459596
311,0.267792,0.458104
312,0.268251,0.458573
313,0.269173,0.456992
314,0.267005,0.456452
315,0.263919,0.454418
316,0.260652,0.452658
317,0.259905,0.456302
318,0.25708,0.454461
319,0.258357,0.457217
320,0.257667,0.461078
321,0.256326,0.463445
322,0.255453,0.467811
323,0.256194,0.47123
324,0.25801,0.468991
325,0.253067,0.467625
326,0.249325,0.46479
327,0.25099,0.465256
328,0.252212,0.463434
329,0.249365,0.466392
330,0.249464,0.46514
331,0.247018,0.471932
332,0.24685,0.474834
333,0.244733,0.476289
334,0.24197,0.476656
335,0.246239,0.469622
336,0.25066,0.469723
337,0.249292,0.465017
338,0.24812,0.465781
339,0.247362,0.470147
340,0.249565,0.466154
341,0.246145,0.463907
342,0.244355,0.472379
343,0.243125,0.473276
344,0.250671,0.47188
345,0.253843,0.469566
346,0.254108,0.466468
347,0.258837,0.465548
348,0.259928,0.470202
349,0.250474,0.46957
350,0.25544,0.465389
351,0.262082,0.462064
352,0.261569,0.463612
353,0.259406,0.457896
354,0.261762,0.457315
355,0.265538,0.456411
356,0.265843,0.451306
357,0.26354,0.451064
358,0.261317,0.445272
359,0.261371,0.447636
360,0.266612,0.444969
361,0.26527,0.442035
362,0.26381,0.439511
363,0.264471,0.44008
364,0.263623,0.439987
365,0.263801,0.440366
366,0.264348,0.444016
367,0.263975,0.446279
368,0.263418,0.448656
369,0.266685,0.445661
370,0.271349,0.445173
371,0.267111,0.44323
372,0.27011,0.441602
373,0.273867,0.440019
374,0.27198,0.442987
375,0.276027,0.442516
376,0.27291,0.441491
377,0.273439,0.441235
378,0.272584,0.441504
379,0.272678,0.442713
380,0.274136,0.444695
381,0.27031,0.445587
382,0.271744,0.447585
383,0.277701,0.446606
384,0.279608,0.450833
385,0.277886,0.447919
386,0.278282,0.445949
387,0.279936,0.446635
388,0.280316,0.441524
389,0.27539,0.439566
390,0.283682,0.441704
391,0.284712,0.437875
392,0.284021,0.435658
393,0.279159,0.431782
394,0.276782,0.429819
395,0.278653,0.429229
396,0.277248,0.428324
397,0.280974,0.426964
398,0.278443,0.423082
399,0.271935,0.419904
400,0.27226,0.422772
401,0.272865,0.418453
402,0.271407,0.421712
403,0.275047,0.418781
404,0.273883,0.416051
405,0.274159,0.41838
406,0.273583,0.422821
