0,0.4156,0.512667
1,0.402933,0.492
2,0.373771,0.486324
3,0.340454,0.492986
4,0.307067,0.476254
5,0.277992,0.483979
6,0.255867,0.481308
7,0.2584,0.482966
8,0.258267,0.480615
9,0.2444,0.470549
10,0.217733,0.477941
11,0.211333,0.477242
12,0.200133,0.475553
13,0.182267,0.47992
14,0.171467,0.48292
15,0.166667,0.490642
16,0.166533,0.505686
17,0.1588,0.514037
18,0.150133,0.514706
19,0.1392,0.516366
20,0.138,0.512342
21,0.141733,0.500334
22,0.13065,0.508011
23,0.134117,0.516344
24,0.131833,0.519359
25,0.13003,0.511674
26,0.14483,0.525684
27,0.130533,0.538
28,0.128933,0.540667
29,0.136424,0.546667
30,0.121457,0.558
31,0.127682,0.558961
32,0.115762,0.567819
33,0.120927,0.568954
34,0.105563,0.569241
35,0.116689,0.570573
36,0.108609,0.580559
37,0.129404,0.583112
38,0.127152,0.592543
39,0.12596,0.584943
40,0.126887,0.586161
41,0.119868,0.592938
42,0.115232,0.604527
43,0.100795,0.600133
44,0.106093,0.610778
45,0.0974834,0.617588
46,0.100662,0.617021
47,0.0970861,0.604651
48,0.103576,0.603185
49,0.104636,0.597333
50,0.101854,0.603069
51,0.0911258,0.597333
52,0.0806623,0.596398
53,0.0832,0.599466
54,0.0804,0.597732
55,0.0874667,0.598399
56,0.0778667,0.59573
57,0.0850667,0.59573
58,0.0824,0.593854
59,0.0892,0.597463
60,0.0965333,0.595461
61,0.0878667,0.598798
62,0.0930667,0.599466
63,0.0942667,0.599066
64,0.0878667,0.588667
65,0.081457,0.586276
66,0.0788,0.587333
67,0.0865333,0.583333
68,0.078,0.580667
69,0.0725333,0.569333
70,0.0708,0.571333
71,0.0721333,0.574
72,0.0721333,0.567333
73,0.0781333,0.572
74,0.0766667,0.579333
75,0.0790728,0.578281
76,0.0848,0.578667
77,0.0862667,0.575333
78,0.0869333,0.558667
79,0.0801333,0.558
80,0.074,0.558
81,0.0796026,0.554297
82,0.0688,0.553333
83,0.0668,0.558
84,0.0650667,0.565333
85,0.0644,0.555333
86,0.0626667,0.557333
87,0.0764,0.556667
88,0.0789333,0.561333
89,0.0697333,0.559333
90,0.0756291,0.552965
91,0.0776,0.553333
92,0.0644,0.547333
93,0.0692,0.554
94,0.0716,0.552667
95,0.0694667,0.552667
96,0.0638667,0.558
97,0.0636,0.563333
98,0.0576,0.566667
99,0.0569333,0.571333
100,0.0562667,0.577333
101,0.0548,0.582
102,0.0508,0.571333
103,0.0508609,0.576282
104,0.0487417,0.573901
105,0.0446358,0.576463
106,0.0437086,0.577128
107,0.0463576,0.577128
108,0.0458278,0.574751
109,0.0488742,0.575415
110,0.0423841,0.570479
111,0.0478146,0.57996
112,0.0554667,0.581333
113,0.0604,0.583333
114,0.0584,0.582667
115,0.0586667,0.589333
116,0.0582667,0.587333
117,0.0602667,0.586667
118,0.0569333,0.59
119,0.0626667,0.596
120,0.0613333,0.594667
121,0.06,0.581333
122,0.0716,0.575333
123,0.0690667,0.576
124,0.0721333,0.58439
125,0.0697333,0.58517
126,0.0744,0.589298
127,0.0776,0.592518
128,0.0794667,0.588235
129,0.082,0.586506
130,0.0786667,0.590667
131,0.0736,0.598667
132,0.0650667,0.601333
133,0.0632,0.602667
134,0.0628,0.6004
135,0.0574667,0.595063
136,0.0626667,0.591455
137,0.0570667,0.58851
138,0.0556,0.587842
139,0.056,0.589059
140,0.0632,0.586115
141,0.066,0.587058
142,0.0517333,0.594667
143,0.0484,0.584667
144,0.05,0.579333
145,0.0466667,0.585333
146,0.0493333,0.589333
147,0.0485333,0.586667
148,0.0494667,0.587333
149,0.0446667,0.582
150,0.0545333,0.575333
151,0.0473333,0.576667
152,0.0501333,0.582388
153,0.0489333,0.587333
154,0.0513333,0.588667
155,0.0470667,0.580667
156,0.0497333,0.59
157,0.0464901,0.591606
158,0.0447682,0.595476
159,0.045298,0.602394
160,0.0405298,0.599468
161,0.0454305,0.598802
162,0.0443709,0.605193
163,0.0435762,0.607595
164,0.0487417,0.605596
165,0.0436,0.604667
166,0.0465333,0.604667
167,0.0470667,0.604667
168,0.0521333,0.599066
169,0.0449333,0.598
170,0.0444,0.602
171,0.0454667,0.608667
172,0.0497333,0.611333
173,0.0516,0.605737
174,0.0549333,0.601333
175,0.0619868,0.604264
176,0.0668874,0.60493
177,0.0712583,0.606929
178,0.0633113,0.600266
179,0.0630464,0.594937
180,0.0609272,0.595206
181,0.058543,0.591484
182,0.0603974,0.587217
183,0.0598675,0.58561
184,0.0565333,0.582667
185,0.0606667,0.594
186,0.0614667,0.599333
187,0.0609333,0.600667
188,0.0529333,0.602
189,0.0542667,0.604667
190,0.0645033,0.606262
191,0.0596,0.61
192,0.0484,0.622
193,0.0486667,0.614
194,0.0485333,0.608
195,0.0504,0.608
196,0.0492,0.601469
197,0.0530667,0.598399
198,0.0605333,0.601333
199,0.0494667,0.604667
200,0.0445333,0.6
201,0.0513333,0.600667
202,0.0502667,0.596667
203,0.0478667,0.598
204,0.0552318,0.59427
205,0.0525333,0.593333
206,0.0546667,0.590667
207,0.0549333,0.593333
208,0.0577333,0.595333
209,0.0442667,0.602667
210,0.042,0.602
211,0.0373333,0.601333
212,0.0449333,0.606
213,0.044,0.606667
214,0.0441333,0.594
215,0.0354667,0.593062
216,0.0393333,0.593729
217,0.0450667,0.594126
218,0.0556,0.592395
219,0.0573333,0.591182
220,0.0610667,0.586115
221,0.0653333,0.588785
222,0.0634667,0.590394
223,0.0549333,0.591455
224,0.0537333,0.583834
225,0.054,0.581162
226,0.0503311,0.583166
227,0.0475497,0.581442
228,0.0418543,0.583166
229,0.0492715,0.583668
230,0.0442384,0.580148
231,0.0468874,0.580429
232,0.0460927,0.57592
233,0.0446358,0.576101
234,0.0519205,0.578595
235,0.0513907,0.576691
236,0.0592,0.578806
237,0.0633113,0.586854
238,0.0607947,0.584842
239,0.0655629,0.584842
240,0.0690066,0.585676
241,0.0704636,0.590361
242,0.0610596,0.585121
243,0.0598675,0.59012
244,0.0633113,0.592
245,0.0586755,0.590546
246,0.0597351,0.586826
247,0.0554967,0.586551
248,0.0544371,0.585771
249,0.0541722,0.588469
250,0.0508609,0.583554
251,0.0474667,0.590667
252,0.0457333,0.591333
253,0.0482667,0.585057
254,0.0457333,0.587058
255,0.0392,0.581333
256,0.0442667,0.586667
257,0.0405298,0.582945
258,0.0354967,0.584554
259,0.0348344,0.578281
260,0.0282667,0.581333
261,0.027947,0.583611
262,0.0315232,0.590153
263,0.0397351,0.5835
264,0.0411921,0.580452
265,0.0430464,0.579122
266,0.0451656,0.574652
267,0.044106,0.574652
268,0.0545695,0.577689
269,0.0493421,0.578633
270,0.0467105,0.579192
271,0.0478947,0.574271
272,0.0465789,0.580624
273,0.0467105,0.575979
