0,150
1,150
2,149
3,149
4,149
5,149
6,150
7,150
8,149
9,149
10,150
11,150
12,150
13,150
14,150
15,150
16,150
17,150
18,150
19,150
20,149
21,150
22,150
23,149
24,149
25,149
26,150
27,150
28,150
29,150
30,149
31,149
32,149
33,149
34,149
35,149
36,149
37,149
38,149
39,149
40,149
41,149
42,149
43,149
44,148
45,149
46,149
47,149
48,149
49,149
50,149
51,148
52,148
53,148
54,148
55,147
56,147
57,147
58,147
59,147
60,147
61,147
62,147
63,147
64,147
65,147
66,147
67,147
68,147
69,147
70,147
71,147
72,147
73,147
74,147
75,147
76,148
77,148
78,148
79,148
80,148
81,148
82,148
83,148
84,147
85,147
86,147
87,147
88,147
89,147
90,147
91,147
92,147
93,147
94,147
95,147
96,147
97,147
98,147
99,147
100,147
101,147
102,148
103,147
104,147
105,148
106,148
107,147
108,148
109,148
110,148
111,148
112,148
113,149
114,148
115,148
116,149
117,149
118,149
119,149
120,149
121,149
122,149
123,149
124,149
125,149
126,149
127,149
128,149
129,148
130,148
131,148
132,148
133,149
134,149
135,149
136,149
137,149
138,149
139,149
140,149
141,149
142,149
143,149
144,150
145,150
146,150
147,150
148,149
149,149
150,150
151,149
152,149
153,149
154,149
155,149
156,149
157,150
158,150
159,150
160,150
161,150
162,149
163,150
164,150
165,149
166,150
167,150
168,150
169,150
170,150
171,150
172,150
173,150
174,150
175,150
176,149
177,150
178,150
179,150
180,150
181,150
182,150
183,150
184,150
185,150
186,150
187,150
188,150
189,150
190,150
191,150
192,150
193,150
194,150
195,150
196,151
197,151
198,151
199,151
200,151
201,151
202,150
203,150
204,150
205,150
206,150
207,150
208,150
209,150
210,150
211,150
212,150
213,150
214,150
215,150
216,150
217,150
218,150
219,150
220,150
221,150
222,150
223,150
224,150
225,150
226,150
227,150
228,150
229,150
230,150
231,150
232,150
233,150
234,150
235,150
236,150
237,150
238,151
239,151
240,151
241,151
242,151
243,150
244,151
245,151
246,151
247,152
248,152
249,152
250,152
251,152
252,152
253,152
254,151
255,151
256,151
257,151
258,151
259,151
260,151
261,151
262,152
263,151
264,151
265,152
266,152
267,152
268,152
269,152
270,152
271,152
272,152
273,151
274,151
275,151
276,151
277,151
278,151
279,151
280,151
281,151
282,151
283,151
284,151
285,152
286,152
287,152
288,152
289,152
290,152
291,152
292,152
293,152
294,152
295,151
296,151
297,151
298,151
299,151
300,151
301,152
302,152
303,152
304,152
305,152
306,152
307,152
308,152
309,152
310,153
311,153
312,153
313,153
314,153
315,152
316,153
317,153
318,153
319,153
320,153
321,153
322,153
323,152
324,152
325,152
326,152
327,152
328,153
329,153
330,153
331,153
332,152
333,152
334,152
335,152
336,152
337,152
338,152
339,152
340,152
341,151
342,152
343,152
344,152
345,152
346,152
347,152
348,152
349,152
